symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PRAX,266.0,40.02211,739401.0,975312.0,6651907584.0,0.758117402431222,1.0,0.9285714285714286,1.0,0.9821428571428572,0.9732142857142856,0.7725530710978314,1.1164760296193854
ULTA,590.935,10.672344,654348.0,572773.0,26559932416.0,1.1424211685955867,0.9285714285714286,0.9642857142857144,0.9821428571428572,1.0,0.9589285714285714,0.7891825536313952,1.0870097560342362
VSCO,47.04,13.267524,1479222.0,2355104.0,3770937600.0,0.628092007826406,0.9642857142857144,0.8928571428571429,0.8392857142857143,0.5892857142857143,0.8767857142857143,0.8123758892003822,0.9780357280980319
RBRK,84.71,20.121956,4347605.0,3673139.0,16726725632.0,1.1836211480153624,0.9821428571428572,0.9821428571428572,0.9642857142857144,0.6071428571428571,0.9410714285714284,0.9410714285714284,0.9705357142857143
IOT,45.9,12.721022,2162610.0,5024431.0,26329829376.0,0.4304188872332011,0.9464285714285714,0.8392857142857143,0.8214285714285714,0.4464285714285714,0.8339285714285714,0.7800149554469519,0.9515236333300803
COO,85.03,10.385564,1208192.0,2717915.0,16964548608.0,0.444528986373746,0.9107142857142856,0.8571428571428571,0.875,0.6964285714285714,0.8633928571428571,0.8633928571428571,0.9316964285714285
SOFI,27.4706,-7.19392,29130225.0,72113061.0,33126881280.0,0.4039521356609727,0.0178571428571428,0.8214285714285714,0.6785714285714286,0.125,0.4419642857142857,0.3207324850671975,0.9099742254983643
ALB,125.62,5.5186896,771104.0,3779434.0,14785164288.0,0.2040263171681262,0.8928571428571429,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8053571428571429,0.8053571428571429,0.9026785714285714
BIDU,123.825,4.30003,1254654.0,5199473.0,43166089216.0,0.2413040706240805,0.7678571428571429,0.75,0.8035714285714286,0.625,0.7544642857142857,0.7544642857142857,0.8772321428571428
LSCC,79.191,4.432283,413994.0,2174922.0,10840897536.0,0.1903488952707269,0.8214285714285714,0.6785714285714286,0.7321428571428571,0.75,0.7464285714285714,0.7730421005857993,0.8560007800481257
