symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NET,191.85,10.614624,4315534.0,2814109.0,67201441792.0,1.5335347706858546,0.981203007518797,0.924812030075188,0.9887218045112782,0.8872180451127819,0.9535714285714284,0.752587814232347,1.110314061767721
PSLV,37.935,14.193256,21932667.0,13822557.0,24193892352.0,1.5867300818509915,0.9924812030075189,0.9323308270676692,0.8609022556390977,0.4210526315789473,0.88796992481203,0.7113321433693811,1.0681448102978628
SRPT,22.735,7.595843,5005944.0,4076906.0,2382336768.0,1.2278781997917048,0.9360902255639098,0.8721804511278195,0.6428571428571429,0.5526315789473685,0.8167293233082706,0.6342284087359408,1.0522409939490465
ZM,95.39,11.203078,5962395.0,2806544.0,28549214208.0,2.124461615424522,0.9849624060150376,0.9699248120300752,0.962406015037594,0.8233082706766918,0.9590225563909772,0.846838626113807,1.0457481778938342
DOCN,61.64,15.003735,4231649.0,2202447.0,5639575552.0,1.9213397643620933,0.9962406015037594,0.9548872180451128,0.9473684210526316,0.7894736842105263,0.9513157894736842,0.8402004668968036,1.0417821870663109
CRWV,100.2121,7.776419,36920994.0,28697983.0,49937440768.0,1.2865362001224965,0.943609022556391,0.8834586466165414,0.9323308270676692,0.4586466165413533,0.8718045112781956,0.725348914591691,1.036857529535762
PTRN,16.25,13.875259,1157817.0,821657.0,3216321024.0,1.4091244886856682,0.9887218045112782,0.9097744360902256,0.706766917293233,0.7518796992481203,0.881015037593985,0.7560586166500792,1.023144247082399
CEF,61.16,7.222999,2553603.0,1326472.0,11845405696.0,1.9251088601945607,0.9285714285714286,0.9586466165413534,0.8270676691729323,0.8646616541353384,0.912406015037594,0.8136759561268537,1.0168721585286788
HYMC,55.84,10.138065,6210819.0,3411918.0,4636137472.0,1.82033067617686,0.9736842105263158,0.9473684210526316,0.8646616541353384,0.7368421052631579,0.918984962406015,0.826491863949012,1.0154477195371558
GME,24.77,7.7424994,20567457.0,6118050.0,11097194496.0,3.361766739402261,0.9398496240601504,0.9887218045112782,0.6729323308270677,0.4924812030075188,0.8588345864661654,0.7368862278435439,1.0121630102886834
