symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ICLR,93.0,16.133863,14188052.0,1620803.0,7232807936.0,8.753717755951834,0.9887640449438202,0.9932584269662922,0.9595505617977528,0.8179775280898877,0.9674157303370788,0.9674157303370788,0.9837078651685394
TPH,46.37,26.7979,22310258.0,1219926.0,4057676800.0,18.288206005938065,0.997752808988764,1.0,0.9157303370786516,0.7595505617977528,0.9583146067415732,0.9583146067415732,0.9791573033707865
MGA,68.73,18.8689,8242349.0,1656460.0,19442321408.0,4.975881699527909,0.9932584269662922,0.9842696629213484,0.9348314606741572,0.7752808988764045,0.956629213483146,0.956629213483146,0.978314606741573
COIN,164.32,16.464664,32410122.0,10428329.0,44310138880.0,3.107892165657604,0.991011235955056,0.9348314606741572,0.9887640449438202,0.6179775280898876,0.9335955056179776,0.9335955056179776,0.9667977528089888
ROKU,90.06,8.5976095,14460952.0,3315965.0,13306524672.0,4.361008635495248,0.9483146067415732,0.9797752808988764,0.8764044943820225,0.6921348314606741,0.9193258426966292,0.9193258426966292,0.9596629213483145
TYL,303.94,5.88768,2010361.0,544359.0,13148995584.0,3.693079383274641,0.8112359550561797,0.9640449438202248,0.9752808988764043,0.9775280898876404,0.9141573033707864,0.9141573033707864,0.9570786516853932
HASI,39.7,10.801,3823951.0,1030436.0,5067486720.0,3.7110029152708175,0.9820224719101124,0.9662921348314608,0.7595505617977528,0.7617977528089888,0.91,0.91,0.9550000000000001
HUBS,243.85,6.50798,3844475.0,1304704.0,12860779520.0,2.9466262079368195,0.8471910112359551,0.9280898876404494,0.9685393258426966,0.9191011235955056,0.9069662921348316,0.9069662921348316,0.9534831460674158
AMAT,354.91,8.07576,15706020.0,7687663.0,281699680256.0,2.0430161936078624,0.9348314606741572,0.8539325842696629,0.995505617977528,0.7887640449438202,0.9040449438202248,0.9040449438202248,0.9520224719101125
PCOR,52.34,9.31495,6053540.0,1871672.0,8137292288.0,3.234295325249296,0.9617977528089888,0.9438202247191012,0.797752808988764,0.701123595505618,0.8966292134831461,0.8966292134831461,0.9483146067415731
