symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TPL,409.97,8.46628,1260798.0,537632.0,28263968768.0,2.3450947860246414,0.9676375404530744,0.948220064724919,0.9967637540453076,0.9870550161812298,0.9686084142394824,0.967609576247258,0.9848203440083912
CVLT,88.87,10.24687,5627201.0,1112252.0,3918665984.0,5.059286025109418,0.9773462783171522,0.9935275080906149,0.9093851132686084,0.9223300970873788,0.9639158576051778,0.9660183314871528,0.9808697124543866
ALAB,149.05,15.132083,10856351.0,5020532.0,25370470400.0,2.162390559406852,0.9967637540453076,0.9320388349514565,0.9838187702265372,0.8446601941747572,0.9563106796116504,0.9558399035642144,0.9784016028283673
AAOI,150.6,12.978247,21783708.0,9450150.0,11697874944.0,2.3051176965444995,0.9870550161812298,0.941747572815534,0.9773462783171522,0.7831715210355987,0.9488673139158575,0.9494336569579288,0.9741354038688789
FN,662.13,7.09572,1072150.0,725000.0,23722268672.0,1.4788275862068965,0.9514563106796116,0.8737864077669902,1.0,0.9935275080906149,0.9381877022653722,0.9346978779783236,0.9709606705452843
VERA,45.04,10.041535,2906166.0,1161639.0,3213859072.0,2.501780673686059,0.9741100323624596,0.9579288025889968,0.8446601941747572,0.8640776699029126,0.9315533980582524,0.9265988466801328,0.9684502137846599
LGN,63.2,5.77406,3805558.0,1288842.0,7729656320.0,2.952695520474969,0.919093851132686,0.970873786407767,0.8284789644012945,0.906148867313916,0.917799352750809,0.9068862535566126,0.9649164723911108
MANE,68.8,14.7049,605178.0,454637.0,2569011968.0,1.3311235117247386,0.9935275080906149,0.8511326860841424,0.9288025889967636,0.964401294498382,0.927831715210356,0.92842928042397,0.9635940424566181
CRWV,102.0,10.869565,78677043.0,26372359.0,53620187136.0,2.983314575688887,0.9838187702265372,0.9741100323624596,0.9320388349514565,0.5275080906148867,0.9244336569579288,0.9245490432440652,0.9621544270915099
MRVL,128.49,7.2090173,40517208.0,18911404.0,112359145472.0,2.142474879178722,0.9546925566343042,0.9288025889967636,0.9255663430420712,0.6504854368932039,0.9093851132686084,0.9064543016007472,0.9563091917270417
