symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OBX,35.0,27.272728,26698.0,5090.0,,5.245186640471513,0.9975728155339806,0.9902912621359224,0.8980582524271845,1.0,0.9753640776699029,0.9754235847286712,0.9876515356465418
NESR,35.79,23.32874,8829991.0,2122995.0,3609323264.0,4.159214223302457,0.9951456310679612,0.9854368932038836,0.8786407766990292,0.6601941747572816,0.9349514563106794,0.9352293513437456,0.9673271576294752
CLMT,45.47,15.172243,2666733.0,999600.0,3962580736.0,2.6678001200480197,0.9854368932038836,0.9635922330097088,0.8470873786407767,0.7985436893203883,0.9314320388349516,0.9309334107218236,0.9659838302551711
DDOG,260.78,11.477796,8413479.0,5319693.0,93639581696.0,1.5815722824606608,0.9757281553398058,0.8713592233009708,0.9878640776699028,0.8131067961165048,0.9253640776699028,0.92699363303785,0.9618030924701274
BSP,51.43,15.703036,6893714.0,3134040.0,32669329408.0,2.199625403632372,0.9878640776699028,0.941747572815534,0.8859223300970874,0.6529126213592233,0.9178398058252428,0.9179174874536842,0.9588775888541667
VAL,85.55,8.59356,1737793.0,926380.0,5940233728.0,1.8758965003562251,0.9466019417475728,0.9199029126213591,0.8762135922330098,0.8907766990291263,0.9175970873786408,0.9176753552835232,0.9587558990304921
HP,41.87,12.8571,2949603.0,1172459.0,4184443392.0,2.5157408489337367,0.983009708737864,0.9538834951456312,0.7985436893203883,0.7742718446601942,0.9150485436893204,0.9157972187045637,0.9571155159541902
GRAL,74.84,7.71444,1390498.0,693654.0,3342820608.0,2.004598834577469,0.924757281553398,0.9320388349514565,0.8203883495145631,0.9029126213592232,0.904247572815534,0.8999498733642888,0.9545115302024181
TXG,58.57,12.569674,5773650.0,3175224.0,7435824128.0,1.818344154617123,0.9805825242718448,0.912621359223301,0.8689320388349514,0.6723300970873787,0.9036407766990292,0.9033300501852636,0.9519923778198649
VRTX,523.91,5.6121044,2671532.0,1559353.0,132706394112.0,1.7132310644222315,0.8349514563106796,0.8956310679611651,0.9902912621359224,0.970873786407767,0.9008495145631068,0.9010890084892828,0.9502918659001696
