symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
VZ,44.2136,11.0476,94514668.0,26886532.0,186423345152.0,3.515316441703973,0.9824561403508772,0.9789473684210528,0.8280701754385965,0.3824561403508772,0.8903508771929824,0.6823306336239505,1.0976090487249184
WHR,81.1064,5.3877344,2224606.0,1426077.0,4554014720.0,1.5599480252468836,0.9403508771929824,0.8070175438596491,0.8140350877192982,0.9228070175438596,0.8666666666666666,0.6917946011642038,1.0597234968357478
LBRDA,48.235,8.271607,372846.0,147009.0,6958531584.0,2.536212068648858,0.968421052631579,0.9543859649122808,0.7719298245614035,0.9929824561403509,0.9266666666666666,0.7770389094149625,1.0596140700112173
SNDK,569.04,5.514554,30144837.0,13393581.0,83394617344.0,2.250692850552813,0.9438596491228072,0.9298245614035088,0.9824561403508772,0.912280701754386,0.9435087719298244,0.8255243088478351,1.0432147062834365
CHTR,207.59,8.390764,5373719.0,1899562.0,28354924544.0,2.8289252996217025,0.9719298245614036,0.9649122807017544,0.9578947368421052,0.9403508771929824,0.9635087719298246,0.874082104723167,1.032909001031068
DECK,118.57,18.720758,6907452.0,3217011.0,17589071872.0,2.14716455741059,0.9929824561403509,0.9192982456140352,0.9719298245614036,0.8842105263157894,0.9521052631578948,0.8691452404735265,1.0237776945610388
CACC,495.0,9.697724,210834.0,137506.0,5562642944.0,1.5332712754352538,0.9789473684210528,0.7929824561403509,0.9929824561403509,1.0,0.9187719298245616,0.8391854303287457,1.0068048646092396
CHD,95.65,4.012617,2779941.0,2559040.0,23301173248.0,1.0863218238089285,0.8982456140350877,0.6596491228070176,0.775438596491228,0.8912280701754386,0.7894736842105263,0.6490626623775704,1.0029012998470002
MOD,188.49,6.5999303,1973848.0,1281124.0,9923728384.0,1.540715808930283,0.9614035087719298,0.8,0.936842105263158,0.9614035087719298,0.8999999999999999,0.8191929502203019,0.9993211335363462
RHI,35.37,30.637112,7079935.0,2248483.0,3598496512.0,3.1487607422426587,0.9964912280701754,0.975438596491228,0.9017543859649124,0.8070175438596491,0.9512280701754386,0.9082490302940488,0.9992744181147595
