symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ONDS,10.0499,11.7896385,124040066.0,82923785.0,3815529216.0,1.4958321789098266,0.9901960784313726,0.9509803921568628,0.8333333333333334,0.1176470588235294,0.857843137254902,0.6361605431789356,1.1031563560980824
AXSM,184.28,23.852413,2383133.0,512966.0,9290041344.0,4.645791338997126,1.0,0.9803921568627452,0.9901960784313726,0.9901960784313726,0.9901960784313724,0.8302992534753403,1.0913867112136195
PLUG,1.97,1.8041282,61297501.0,126529720.0,2741521408.0,0.4844514079379927,0.8627450980392157,0.696078431372549,0.1764705882352941,0.0098039215686274,0.5818627450980391,0.3684138773483865,1.0806176206430445
PBF,27.26,4.685097,1851900.0,2615717.0,3158002432.0,0.707989434636851,0.9509803921568628,0.8725490196078431,0.8529411764705882,0.8921568627450981,0.8980392156862745,0.740311543960021,1.0555475101925644
NKE,63.805,4.273577,25725440.0,17640101.0,94316634112.0,1.4583499266812587,0.9411764705882352,0.9411764705882352,0.9607843137254902,0.7549019607843137,0.9264705882352942,0.7957834846972826,1.0453475181403191
TSM,305.815,2.0812526,5761228.0,12611096.0,1586110922752.0,0.4568380099556771,0.8725490196078431,0.6666666666666666,0.9803921568627452,0.9509803921568628,0.8299019607843137,0.6659595141808938,1.038038377683164
DJT,13.3507,6.210825,20247555.0,8895753.0,3738164480.0,2.2760923105666264,0.9705882352941176,0.9705882352941176,0.7843137254901961,0.6274509803921569,0.8990196078431372,0.7678679675593882,1.0349096681069472
APLD,24.9287,3.5245,21668366.0,29805341.0,6961676288.0,0.7269960776493045,0.9117647058823528,0.8823529411764706,0.803921568627451,0.4901960784313725,0.8377450980392157,0.7021911354339723,1.0153946750939191
PSNY,20.93,7.3884077,228530.0,249459.0,44356780032.0,0.9161024456924786,0.9803921568627452,0.8921568627450981,0.8725490196078431,0.9803921568627452,0.9279411764705882,0.8778291534638858,0.9925137408572833
CYTK,63.62,3.6662865,1132314.0,1920185.0,7778494464.0,0.5896900559060716,0.9215686274509804,0.803921568627451,0.931372549019608,0.9607843137254902,0.8862745098039215,0.8206499735446424,0.9831205232714376
