symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LULU,204.97,9.603768,20202520.0,4080141.0,24565757952.0,4.951426923726411,0.9894736842105264,0.9929824561403509,0.9824561403508772,0.9333333333333332,0.9836842105263158,0.8625746802438073,1.0620444500898556
MMYT,82.6,5.2095227,2610860.0,1087974.0,7859174400.0,2.3997448468437663,0.9578947368421052,0.9543859649122808,0.8333333333333334,0.9473684210526316,0.9307017543859648,0.8526780117849871,1.0111030494799418
ASND,220.42,4.881992,1426684.0,528019.0,13467255808.0,2.7019558008329247,0.9438596491228072,0.9649122807017544,0.9403508771929824,0.9859649122807016,0.9547368421052632,0.8996921071832421,1.007959294576217
YOU,41.08,13.2929,4656017.0,1614482.0,5538714624.0,2.8839076558301677,1.0,0.9719298245614036,0.8526315789473684,0.8947368421052632,0.9501754385964912,0.912325498029142,0.9958313796744571
LNTH,66.62,5.578454,1528262.0,1353095.0,4529770496.0,1.129456542223569,0.9649122807017544,0.7017543859649122,0.8035087719298246,0.9263157894736842,0.8366666666666666,0.7246500428738953,0.9956234852448156
CAE,29.84,5.4417,1168119.0,580276.0,9602639872.0,2.013040346317959,0.9614035087719298,0.9157894736842104,0.6666666666666666,0.936842105263158,0.8840350877192982,0.7994187318471252,0.994941219838982
RH,162.01,5.67477,3385630.0,974184.0,3036888576.0,3.4753496259433536,0.968421052631579,0.975438596491228,0.9228070175438596,0.9719298245614036,0.9621052631578948,0.9404264116305976,0.9925787070162102
TSLA,458.96,2.706424,93562326.0,86309552.0,1526417981440.0,1.0840321126913044,0.8315789473684211,0.6631578947368421,0.9578947368421052,0.6140350877192983,0.7761403508771929,0.6429529036188739,0.9916449835689204
EVCM,12.08,10.927452,581376.0,244819.0,2189847296.0,2.3747176485485197,0.9929824561403509,0.950877192982456,0.6105263157894737,0.9298245614035088,0.8954385964912279,0.8322429662598865,0.985686354017406
IMVT,26.42,6.4893217,3683962.0,1736825.0,4630806016.0,2.121089919824968,0.975438596491228,0.9298245614035088,0.6789473684210526,0.8140350877192982,0.8840350877192983,0.8286248679994693,0.9754525889926806
