symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TVTX,40.28,13.9140215,3812638.0,1830834.0,3603945216.0,2.0824596877707098,0.9847328244274808,0.9847328244274808,0.9465648854961832,0.8778625954198473,0.966412213740458,0.7901502873344556,1.0947430696679115
EWTX,27.29,25.500116,3588843.0,1288365.0,2889149696.0,2.7855793971428904,1.0,0.9923664122137404,0.9618320610687024,0.8702290076335878,0.9767175572519085,0.8237728828541682,1.0811906001031466
NKE,60.0,4.638995,34986054.0,17597966.0,88692080640.0,1.988073735339641,0.9236641221374046,0.9770992366412212,0.9389312977099236,0.6564885496183206,0.918702290076336,0.7690609095752023,1.0566395253459056
PSNY,17.18,13.549241,324143.0,234159.0,36409434112.0,1.384285891210673,0.9770992366412212,0.9465648854961832,0.8854961832061069,0.9465648854961832,0.9450381679389313,0.8616097267885506,1.0209333709467847
ZLAB,18.58,6.2929087,594357.0,832793.0,2058414848.0,0.7136911573464234,0.9541984732824428,0.8625954198473282,0.7709923664122137,0.8854961832061069,0.8786259541984732,0.7590365389723888,1.0180900906410886
PKX,54.66,5.0144105,111743.0,137400.0,16543455232.0,0.8132678311499272,0.931297709923664,0.8854961832061069,0.931297709923664,0.9847328244274808,0.9206106870229008,0.8461931453081664,1.0042773031800867
MU,286.68,3.7680545,18425587.0,26457755.0,322660990976.0,0.6964153610160801,0.8702290076335878,0.8473282442748091,1.0,0.8091603053435115,0.88206106870229,0.8060078754620505,0.9882094736367204
CECO,62.51,3.0497832,230647.0,468631.0,2227920896.0,0.4921718793677755,0.8091603053435115,0.7404580152671756,0.8778625954198473,0.9694656488549618,0.8148854961832059,0.708809541490335,0.9822695869557051
CAVA,61.72,3.993265,2766685.0,4216441.0,7158663680.0,0.6561659465886039,0.8854961832061069,0.8015267175572519,0.916030534351145,0.8549618320610687,0.8591603053435114,0.7819069152819355,0.9789807837134445
ABVX,145.31,5.030713,949444.0,1399646.0,11465678848.0,0.6783458102977468,0.9389312977099236,0.8091603053435115,0.9770992366412212,0.9618320610687024,0.9034351145038167,0.8679837549086976,0.9721392295439482
