symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,23.9763,8.539154,495064.0,196277.0,11856013312.0,2.522272095049344,0.9759036144578314,0.9759036144578314,0.8373493975903614,0.9819277108433736,0.9487951807228916,0.8132579163378791,1.0577274059477115
NVO,51.105,6.247404,57049270.0,16316847.0,227084025856.0,3.4963415419657977,0.963855421686747,0.993975903614458,0.891566265060241,0.6265060240963856,0.9262048192771084,0.7799297155537207,1.0568769516301604
NVDA,188.45,2.5913193,122911930.0,190713146.0,4588192137216.0,0.6444858814294847,0.8012048192771084,0.7048192771084337,0.9578313253012049,0.4397590361445783,0.7626506024096384,0.5651503774934661,1.0560577554164912
LION,9.025,7.954546,6124497.0,2269730.0,2614807040.0,2.6983372471615565,0.9698795180722892,0.9819277108433736,0.641566265060241,0.6807228915662651,0.8795180722891566,0.746228316654143,1.0290680000771208
ZIM,21.09,6.0865245,7506883.0,4734239.0,2540449024.0,1.5856578005461912,0.9578313253012049,0.963855421686747,0.7409638554216867,0.7048192771084337,0.8912650602409639,0.7874783435989894,1.0115306703586255
ENLT,45.0668,3.744937,45165.0,30652.0,5951783424.0,1.473476445256427,0.891566265060241,0.9457831325301204,0.8012048192771084,0.993975903614458,0.902710843373494,0.811189346655809,1.0077673414777242
HYMC,28.975,18.168842,11427654.0,1993298.0,2355192320.0,5.733038411717666,1.0,1.0,0.9518072289156626,0.8795180722891566,0.9783132530120482,0.9574417633019212,1.0000562396783947
GPCR,69.18,9.375494,1134086.0,1519453.0,4886818304.0,0.7463778083297081,0.9879518072289156,0.7951807228915663,0.9698795180722892,0.9397590361445785,0.9120481927710844,0.8391654714271867,0.9994498114712359
PSNY,15.35,8.634114,289156.0,229285.0,32531132416.0,1.2611204396275375,0.9819277108433736,0.9216867469879518,0.7469879518072289,0.9578313253012049,0.91144578313253,0.849333602541881,0.9922881354261335
AAOI,40.825,4.425117,7932254.0,5308852.0,2787526400.0,1.4941561753840569,0.9216867469879518,0.9518072289156626,0.8192771084337349,0.8072289156626506,0.900301204819277,0.8335026523206548,0.9902215921735225
