symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OBX,35.8,29.969307,21476.0,5090.0,,4.219253438113949,0.9974424552429668,0.989769820971867,0.9207161125319692,1.0,0.9796675191815856,0.9796675191815856,0.9898337595907928
NESR,36.485,25.723639,6046079.0,2122995.0,3679412224.0,2.847900725154793,0.9948849104859336,0.9846547314578004,0.9002557544757033,0.659846547314578,0.9388746803069054,0.9372634271099743,0.9702968920949486
CLMT,44.91,13.753799,1863516.0,999600.0,3913778176.0,1.8642617046818728,0.9872122762148338,0.9539641943734016,0.8439897698209718,0.7953964194373402,0.9277493606138107,0.9298891730605284,0.9627241063951375
BSP,52.4205,17.931385,5568709.0,3134040.0,33298515968.0,1.77684681752626,0.989769820971867,0.9437340153452686,0.9104859335038364,0.6470588235294118,0.923529411764706,0.9248806479113386,0.9610342137103717
VAL,85.595,8.645738,1340718.0,926380.0,5943357952.0,1.4472657009002785,0.9514066496163684,0.918158567774936,0.8849104859335039,0.9002557544757033,0.9213554987212276,0.9234313725490196,0.9595537493052215
DDS,641.65,4.820794,196030.0,126569.0,10020680704.0,1.5487994690643048,0.7493606138107417,0.9360613810741688,0.9872122762148338,0.9974424552429668,0.8870843989769821,0.8612233589087809,0.9585563301438466
MUSA,551.79,6.099173,283210.0,312317.0,10191938560.0,0.906803023850767,0.8593350383631714,0.7647058823529411,0.989769820971867,0.9948849104859336,0.865856777493606,0.8263341858482522,0.9568428003264129
HP,41.67,12.314739,2118710.0,1172459.0,4164455680.0,1.8070653216871548,0.9820971867007672,0.948849104859335,0.80306905370844,0.7672634271099744,0.9131713554987212,0.9146291560102302,0.955788742454914
DDOG,258.59,10.541617,5497486.0,5319693.0,92853207040.0,1.033421665498366,0.969309462915601,0.8209718670076727,0.9820971867007672,0.8107416879795396,0.9040920716112532,0.904075021312873,0.9520554654978415
RBRK,99.55,10.525151,4102675.0,3561422.0,20490233856.0,1.151976654268997,0.9667519181585678,0.8670076726342711,0.9360613810741688,0.7212276214833759,0.901150895140665,0.9054305200341008,0.9482121381839455
