symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
META,733.28,9.652633,39717481.0,19298455.0,1848252563456.0,2.05806532180944,0.9750889679715302,0.935483870967742,1.0,0.8709677419354839,0.9557972678222936,0.7214795455948292,1.1402855814401163
MOD,172.771,17.611301,2858765.0,1231495.0,9096145920.0,2.3213776751022133,1.0,0.967741935483871,0.9715302491103204,0.956989247311828,0.9787146519726018,0.8067051982253762,1.0959696635078757
LUV,46.98,14.97797,16373714.0,9058183.0,24673318912.0,1.807615721607744,0.98932384341637,0.8960573476702509,0.8576512455516014,0.5913978494623656,0.8905534509368742,0.7162996609426998,1.0669114263454724
ALGM,37.46,8.422576,5615597.0,2103119.0,6934559232.0,2.6701280336490707,0.9679715302491104,0.978494623655914,0.7580071174377224,0.7777777777777778,0.9106423551320806,0.7563125416109653,1.0573489802469194
VIAV,24.2,15.073704,9620448.0,4191962.0,5401412608.0,2.294975002158893,0.99288256227758,0.96415770609319,0.7793594306049823,0.6057347670250897,0.9014094567532748,0.7697280654993274,1.0362423339000406
SCCO,206.842,4.3707757,3336973.0,1527677.0,169423339520.0,2.1843445964035597,0.8932384341637011,0.953405017921147,0.9039145907473308,0.953405017921147,0.9224486281712778,0.8042074591200722,1.0347384102994317
CHRW,193.17,4.82418,2735904.0,1646536.0,22820558848.0,1.6616120145566209,0.9181494661921707,0.8637992831541219,0.9074733096085408,0.942652329749104,0.899441957167821,0.7746351551311385,1.0302794203290144
RCL,331.075,13.537381,4296161.0,2304729.0,90288447488.0,1.8640634104920797,0.98220640569395,0.906810035842294,0.98932384341637,0.9605734767025088,0.9550778708912104,0.8707878132839749,1.0259376706606487
LBRT,25.465,16.811932,6005770.0,3595491.0,4124488192.0,1.6703615723137677,0.99644128113879,0.8673835125448028,0.797153024911032,0.6487455197132617,0.8766438347427901,0.7561638790186483,1.0179871586419122
TT,423.24,7.366813,2507832.0,1463711.0,94177402880.0,1.713338220454721,0.9608540925266904,0.8781362007168458,0.9786476868327402,0.974910394265233,0.936867179428309,0.8889536394276814,0.9953829928525876
