symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RMBS,123.16,11.875431,4199579.0,1762465.0,13258190848.0,2.38278717591555,0.9977578475336324,0.9798206278026906,0.9708520179372198,0.8094170403587444,0.9672645739910314,0.7546199133843156,1.1245274958517517
AMD,244.495,5.4205422,45489321.0,41298936.0,398048034816.0,1.10146472054389,0.8901345291479821,0.8340807174887892,0.9663677130044844,0.4260089686098655,0.8393497757847533,0.6419199598030819,1.0734555991528862
LCID,11.25,15.621794,16723595.0,8585249.0,3646895104.0,1.9479452488797937,1.0,0.9641255605381166,0.5661434977578476,0.1905829596412556,0.8197309417040359,0.6310171096542546,1.059396940888687
INTC,53.18,9.514001,158562083.0,93569134.0,253668589568.0,1.6945981673828463,0.9910313901345292,0.9506726457399104,0.8587443946188341,0.1031390134529148,0.8616591928251123,0.6859704032363784,1.0588881750041703
ARM,113.33,5.747881,9824171.0,4454811.0,120242970624.0,2.205294680290589,0.9125560538116592,0.9730941704035876,0.90695067264574,0.6614349775784754,0.907511210762332,0.760673454000813,1.0502738656078217
EQT,54.61,6.0800333,11389651.0,8685580.0,34080509952.0,1.311328777122541,0.9304932735426008,0.899103139013453,0.7600896860986547,0.4394618834080717,0.836322869955157,0.6783228209151245,1.0346251924749859
SFBS,85.1375,11.538707,346376.0,261044.0,4650365952.0,1.326887421277639,0.9955156950672646,0.9080717488789236,0.9484304932735426,0.9417040358744396,0.9501121076233184,0.8573608565325072,1.0291471931400469
MU,387.025,6.034245,37717171.0,27753945.0,435600195584.0,1.3589841372100435,0.92152466367713,0.9147982062780268,0.9955156950672646,0.5695067264573991,0.8987668161434977,0.7990376212310888,1.011789227436521
SNDK,488.805,7.8784394,14199336.0,12327708.0,71635927040.0,1.1518228692632888,0.9663677130044844,0.8609865470852018,0.9977578475336324,0.7354260089686099,0.9126681614349776,0.8237819870612055,1.010284140180957
BKU,50.765,9.430912,1044490.0,947198.0,3818176512.0,1.1027155885041986,0.9887892376681614,0.8363228699551569,0.8497757847533632,0.7825112107623319,0.8869955156950673,0.7985572037012191,0.9988715692563763
