symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GEV,701.34,12.160569,4446555.0,2960260.0,190921539584.0,1.5020825873403012,0.967391304347826,0.9565217391304348,1.0,0.9456521739130436,0.9679347826086956,0.7966319590305713,1.0914843077651086
BRZE,36.01,17.48776,3142228.0,1740049.0,4006732800.0,1.80582730716204,0.9891304347826086,0.967391304347826,0.8913043478260869,0.6847826086956522,0.9315217391304348,0.778793007814747,1.0638156349413452
ABVX,133.36,8.387516,1600496.0,1187557.0,10522764288.0,1.3477214146352554,0.9239130434782608,0.9456521739130436,0.9565217391304348,0.8913043478260869,0.934782608695652,0.8451223772905453,1.020437013356595
PLAB,36.7801,43.169113,6816037.0,780806.0,2212342016.0,8.729488502905971,1.0,1.0,0.967391304347826,0.7934782608695652,0.9728260869565216,0.9718675889328062,0.986906165192901
TERN,47.39,11.322527,4278361.0,3227901.0,4268880896.0,1.3254312942063589,0.9456521739130436,0.9347826086956522,0.8695652173913043,0.5869565217391305,0.8907608695652173,0.84863096284073,0.9702027124093053
COLD,11.985,6.4387155,2407165.0,6705061.0,3425188608.0,0.3590071738348092,0.9021739130434784,0.7717391304347826,0.358695652173913,0.3043478260869565,0.6880434782608696,0.5494762845849803,0.9701119795677897
MCHB,15.3,5.5172424,203745.0,355211.0,3384568832.0,0.5735886557567192,0.8695652173913043,0.8369565217391305,0.3804347826086957,0.7717391304347826,0.7505434782608695,0.6424592391304348,0.9593893239882121
WRBY,26.0599,12.23041,3477051.0,2641290.0,3183602944.0,1.3164215213020911,0.9782608695652174,0.9239130434782608,0.75,0.5217391304347826,0.8679347826086956,0.8527161000696644,0.942891042762194
PLTR,186.71,2.6781843,16271277.0,51843990.0,445011394560.0,0.3138507857902141,0.4239130434782608,0.6956521739130435,0.8804347826086957,0.391304347826087,0.6070652173913043,0.4797832236690533,0.9361779237494857
GPCR,71.02,6.4129443,1390557.0,1396476.0,4309325824.0,0.9957614738813986,0.8913043478260869,0.8695652173913043,0.8260869565217391,0.8260869565217391,0.8641304347826086,0.8612617822876774,0.9337305951857954
