symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SEZL,72.265,9.211125,888972.0,936417.0,2468073984.0,0.9493334700245724,0.9895287958115184,0.8586387434554974,0.9790575916230366,0.9685863874345548,0.9395287958115182,0.8088867843449797,1.0505185986140386
AFRM,72.2499,10.036395,7437801.0,5839857.0,23847786496.0,1.2736272480644646,0.9947643979057592,0.93717277486911,0.9947643979057592,0.8324607329842932,0.9583769633507854,0.861991498342613,1.035097075433856
LRN,66.705,4.3733406,1161768.0,1789311.0,2925670144.0,0.6492823215192887,0.9057591623036648,0.6178010471204188,0.8691099476439791,0.9424083769633508,0.8013089005235602,0.6335281507403013,1.033072204379889
FRMI,9.645,12.281726,7206057.0,6992871.0,5922275328.0,1.030486190864954,1.0,0.8900523560209425,0.6910994764397905,0.4397905759162304,0.8437172774869109,0.6950088729211437,1.0288417366287683
ORCL,188.76,2.076594,21636891.0,26054777.0,542331994112.0,0.8304385410782829,0.7958115183246073,0.806282722513089,0.9214659685863874,0.7643979057591623,0.8214659685863873,0.6693189146714755,1.0243911004616204
CMCSA,29.415,4.2715416,47835048.0,31677068.0,108606259200.0,1.5100844560487732,0.8952879581151832,0.9633507853403142,0.7172774869109948,0.3769633507853403,0.8316753926701572,0.6945023465687646,1.014594055315797
NTSK,20.12,5.6168065,2845463.0,2996466.0,7912368128.0,0.9496063028914729,0.9633507853403142,0.8638743455497382,0.6963350785340314,0.7539267015706806,0.8541884816753927,0.7352892000621769,1.0079462930663716
MIRM,67.16,4.773055,704737.0,665601.0,3471086592.0,1.0587979885847527,0.9319371727748692,0.900523560209424,0.9057591623036648,0.9790575916230366,0.9204188481675392,0.8666636714947547,0.9912221331892936
UBS,44.63,4.5443954,2880815.0,1841088.0,140638076928.0,1.5647350914242013,0.9162303664921466,0.9738219895287958,0.806282722513089,0.9214659685863874,0.9149214659685864,0.8601814763006649,0.9892795939898444
CRCL,81.515,8.024118,11683270.0,14025314.0,20740483072.0,0.833013079065467,0.9842931937172776,0.8115183246073299,0.9738219895287958,0.7225130890052356,0.8955497382198953,0.8332948313210538,0.9851295391252088
