symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ALAB,417.07,11.313658,16566946.0,5739703.0,71489110016.0,2.886376873507218,0.9642857142857144,0.9464285714285714,0.984375,0.7857142857142857,0.9441964285714286,0.9441964285714286,0.9720982142857143
MTN,144.78,11.4292,2158459.0,810222.0,5159022080.0,2.664034054863976,0.9665178571428572,0.9375,0.90625,0.8928571428571429,0.9369419642857144,0.9369419642857144,0.9684709821428572
MPWR,1563.7,7.9746714,1621574.0,664782.0,76824576000.0,2.43925677891399,0.8883928571428571,0.9084821428571428,0.9977678571428572,0.9933035714285714,0.9277901785714286,0.9277901785714286,0.9638950892857143
TER,437.92,7.186219,12229609.0,3650769.0,68552945664.0,3.349872040657736,0.8392857142857143,0.9598214285714286,0.9754464285714286,0.859375,0.9107142857142856,0.9107142857142856,0.9553571428571428
ENTG,178.77,13.620191,5734150.0,2882084.0,27226671104.0,1.9895846200180147,0.9866071428571428,0.8348214285714286,0.953125,0.7745535714285714,0.9055803571428572,0.9055803571428572,0.9527901785714286
Q,168.98,7.82287,5415967.0,1801928.0,35374137344.0,3.00565116919211,0.8839285714285714,0.9486607142857144,0.8794642857142857,0.8236607142857143,0.8996651785714286,0.8996651785714286,0.9498325892857142
DIOD,119.46,9.79779,1398000.0,634871.0,5488558080.0,2.2020221430810354,0.9308035714285714,0.875,0.8571428571428571,0.8995535714285714,0.8934151785714285,0.8934151785714285,0.9467075892857142
TLN,436.29,6.461534,1931775.0,736390.0,20852482048.0,2.623304227379513,0.7879464285714286,0.9330357142857144,0.9642857142857144,0.9598214285714286,0.8911830357142857,0.8911830357142857,0.9455915178571428
IMOS,66.58,12.847461,176325.0,91992.0,2315046912.0,1.9167427602400209,0.9776785714285714,0.8125,0.8102678571428571,0.96875,0.8854910714285714,0.8854910714285714,0.9427455357142858
MKSI,406.37,9.45698,2031549.0,1143711.0,27447906304.0,1.7762782730952138,0.9241071428571428,0.7700892857142857,0.9821428571428572,0.9419642857142856,0.88359375,0.88359375,0.941796875
