symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
DE,664.89,12.074312,2906371.0,1589820.0,180234698752.0,1.8281132455246505,0.966183574879227,0.9371980676328504,1.0,0.9565217391304348,0.9618357487922704,0.9618357487922704,0.9809178743961352
NICE,110.61,12.295665,1330325.0,862551.0,6829250048.0,1.5423145993686171,0.9710144927536232,0.9227053140096618,0.961352657004831,0.9033816425120772,0.9454106280193236,0.9454106280193236,0.9727053140096618
TS,54.06,8.707022,2809947.0,1208781.0,27291293696.0,2.324612150588072,0.9371980676328504,0.966183574879227,0.8599033816425121,0.8502415458937198,0.9231884057971016,0.9231884057971016,0.9615942028985508
RELY,17.59,29.243208,13457870.0,3133006.0,3677117952.0,4.2955136377013,1.0,0.9855072463768116,0.8502415458937198,0.5748792270531401,0.922463768115942,0.922463768115942,0.961231884057971
OMC,79.48,13.283922,6293750.0,5090110.0,25222121472.0,1.2364664024942489,0.9806763285024156,0.8840579710144928,0.927536231884058,0.7294685990338164,0.9111111111111112,0.9111111111111112,0.9555555555555556
ETSY,48.03,9.035186,7076101.0,3466473.0,4760184320.0,2.0412970186122896,0.9420289855072465,0.9516908212560388,0.8454106280193237,0.7198067632850241,0.9038647342995167,0.9038647342995167,0.9519323671497584
HLF,19.765,19.498177,3408366.0,1974678.0,2041936256.0,1.726036346178972,0.9951690821256038,0.927536231884058,0.8067632850241546,0.6666666666666666,0.9009661835748792,0.9009661835748792,0.9504830917874396
ULS,80.64,13.1789465,1310907.0,1499100.0,16209627136.0,0.8744626776065639,0.9758454106280192,0.8067632850241546,0.932367149758454,0.8743961352657005,0.8978260869565218,0.8978260869565218,0.9489130434782609
OII,36.15,9.247511,1270786.0,976690.0,3622504960.0,1.30111499042685,0.9468599033816424,0.893719806763285,0.7971014492753623,0.8164251207729468,0.8852657004830917,0.8852657004830917,0.9426328502415459
DASH,181.85,4.885224,11031580.0,5076905.0,78377082880.0,2.1728947065190307,0.8019323671497585,0.961352657004831,0.9130434782608696,0.8115942028985508,0.8809178743961352,0.8809178743961352,0.9404589371980676
