symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TSLA,475.9358,3.6987536,86257897.0,85061462.0,1582876327936.0,1.0140655353419623,0.9203539823008848,0.8849557522123894,0.986725663716814,0.7123893805309734,0.9004424778761062,0.7023880750109943,1.091207689243329
TPB,110.895,5.2509212,407079.0,364285.0,2114851456.0,1.1174739558312858,0.9557522123893806,0.911504424778761,0.9026548672566372,0.9778761061946902,0.931858407079646,0.7647397894353484,1.0751942241082513
ANF,120.36,7.378004,2183234.0,2105659.0,5665323520.0,1.0368411979337584,0.986725663716814,0.8938053097345132,0.9469026548672568,0.911504424778761,0.938716814159292,0.8329467488801312,1.0328499000360476
PI,150.15,3.3165843,492979.0,548520.0,4520885760.0,0.8987438926566033,0.8805309734513275,0.8141592920353983,0.8628318584070797,0.9690265486725664,0.8626106194690266,0.7703572062530103,0.9911823463009223
ZIM,20.1701,7.516519,4213172.0,4812108.0,2429639936.0,0.8755356280449234,0.995575221238938,0.8053097345132744,0.6902654867256637,0.6415929203539823,0.8325221238938052,0.7368067827270534,0.981213871428713
ORLA,13.55,3.593274,3682678.0,2760295.0,4605594112.0,1.3341610226443188,0.911504424778761,0.9424778761061948,0.4358407079646018,0.6902654867256637,0.8050884955752212,0.6995076987583144,0.9780121783081193
IMNM,23.275,18.93204,10140133.0,1447941.0,2134556672.0,7.003139630689372,1.0,0.995575221238938,0.8362831858407079,0.8362831858407079,0.9493362831858406,0.9468846448972158,0.9759627228821179
CMCSA,28.225,3.654061,24046710.0,31425348.0,104212529152.0,0.7652010727136578,0.915929203539823,0.7079646017699115,0.6327433628318584,0.331858407079646,0.7280973451327433,0.5955834757798145,0.9752957728820952
AEO,27.215,6.8931704,9725531.0,7836575.0,4613268992.0,1.2410435681404184,0.9823008849557522,0.9292035398230089,0.7212389380530974,0.5973451327433629,0.8730088495575222,0.8122044284865407,0.9739361469772501
NVMI,325.02,2.9065328,238582.0,368079.0,9637643264.0,0.6481815045139766,0.8008849557522124,0.5752212389380531,0.9557522123893806,0.995575221238938,0.7723451327433628,0.6607242522985081,0.9706411476720888
