symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MASI,174.7,34.231052,13943851.0,751585.0,9383826432.0,18.552593519029784,1.0,1.0,1.0,0.9441489361702128,0.9944148936170212,0.9944148936170212,0.9972074468085106
ENLT,75.2,15.93309,301288.0,67040.0,10289815552.0,4.494152744630072,0.9893617021276596,0.9813829787234044,0.9574468085106383,0.9867021276595744,0.9799202127659574,0.9799202127659574,0.9899601063829787
IRON,66.88,19.535292,3338329.0,648651.0,2524730624.0,5.146571885343582,0.9920212765957448,0.9840425531914894,0.9654255319148936,0.8936170212765957,0.9740691489361702,0.9740691489361702,0.9870345744680851
WING,250.83,13.164904,1746834.0,704730.0,7004115456.0,2.478728023498361,0.9813829787234044,0.952127659574468,0.9920212765957448,0.9547872340425532,0.9706117021276596,0.9706117021276596,0.9853058510638297
KNF,93.47,15.723666,1111780.0,517536.0,5296399360.0,2.148217708526557,0.9867021276595744,0.9335106382978724,0.976063829787234,0.925531914893617,0.9598404255319148,0.9598404255319148,0.9799202127659574
ITRI,95.86,7.273948,2260329.0,622211.0,4390519296.0,3.6327371261517394,0.9414893617021276,0.976063829787234,0.922872340425532,0.9148936170212766,0.9472074468085104,0.9472074468085104,0.9736037234042552
ETOR,33.3,21.267298,4469100.0,1343800.0,2787342848.0,3.325718112814407,0.9946808510638298,0.9707446808510638,0.9042553191489362,0.7659574468085106,0.945345744680851,0.945345744680851,0.9726728723404254
SON,56.805,9.938073,2416568.0,943660.0,5602848256.0,2.560846067439544,0.973404255319149,0.9574468085106383,0.8856382978723404,0.8643617021276596,0.9393617021276596,0.9393617021276596,0.9696808510638297
ZIM,27.715,24.842339,38011726.0,4201090.0,3338479872.0,9.048062764663456,0.9973404255319148,0.9920212765957448,0.8962765957446809,0.5531914893617021,0.9308510638297872,0.9308510638297872,0.9654255319148937
NESR,23.96,15.0264,5973253.0,1069965.0,2414635008.0,5.582662049693214,0.9840425531914894,0.9867021276595744,0.7925531914893617,0.7579787234042553,0.9240691489361702,0.9240691489361702,0.9620345744680852
