symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SIMO,107.845,15.243642,624345.0,374441.0,3664969216.0,1.6674055458670392,0.9846625766871164,0.99079754601227,0.9386503067484664,0.9478527607361964,0.9739263803680982,0.7736723249125789,1.116381064526489
SNDK,339.9,24.01489,14462962.0,10695314.0,49813426176.0,1.3522709104192734,1.0,0.98159509202454,0.9969325153374232,0.6901840490797546,0.961963190184049,0.8122775790775205,1.0731210403765552
OS,22.7099,23.490488,4383137.0,1664670.0,5553207808.0,2.6330365778202287,0.9969325153374232,0.9969325153374232,0.7392638036809815,0.549079754601227,0.9006134969325154,0.7236827801432781,1.0725500307744311
WDC,214.26,14.040872,7222561.0,8664175.0,73447366656.0,0.8336120865518067,0.98159509202454,0.8865030674846626,0.98159509202454,0.647239263803681,0.9148773006134968,0.7738187304193892,1.0485831035546413
HSAI,26.145,7.814435,3400400.0,2534112.0,4082338048.0,1.3418507153590686,0.9447852760736196,0.9785276073619632,0.549079754601227,0.5,0.8329754601226994,0.6613303141085454,1.0462603583171155
RGC,32.75,21.11686,796732.0,248640.0,16194510848.0,3.2043597168597167,0.9938650306748468,1.0,0.8297546012269938,0.8773006134969326,0.9515337423312884,0.8394645823067675,1.042517251340449
ALB,161.64,10.613833,2724533.0,3444183.0,19024629760.0,0.7910534951249687,0.97239263803681,0.8742331288343558,0.9601226993865032,0.7730061349693251,0.915644171779141,0.7921442357008217,1.0357750207923013
STX,323.6123,11.655909,2353314.0,4283870.0,70506078208.0,0.5493430006045935,0.9785276073619632,0.7239263803680982,0.9877300613496932,0.8159509202453987,0.8749999999999999,0.7460581144811448,1.0239154433924555
CAMT,133.055,7.4063573,373472.0,464787.0,6089428992.0,0.8035336616557692,0.9325153374233128,0.8773006134969326,0.901840490797546,0.9447852760736196,0.9082822085889573,0.8218348381617311,1.0067352305185449
ARWR,74.14,16.061363,4097426.0,2310737.0,10250415104.0,1.7732117501905236,0.9877300613496932,0.9938650306748468,0.9049079754601228,0.696319018404908,0.9441717791411044,0.8843166524565809,1.0059284766790553
