symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
URBN,77.56,13.5412,10010963.0,2102130.0,6958098432.0,4.762294910400404,0.9946236559139784,0.9865591397849462,0.9381720430107529,0.8387096774193549,0.9649193548387096,0.9641023363745708,0.9828833972016402
ARWR,57.71,23.3383,7062506.0,2385231.0,7978843136.0,2.9609316665765286,1.0,0.9650537634408602,0.956989247311828,0.7741935483870968,0.9565860215053764,0.9569324130740936,0.9781120201393572
SYM,87.3,12.9512,5697537.0,2253787.0,51750776832.0,2.5279837890625867,0.9865591397849462,0.956989247311828,0.946236559139785,0.8521505376344086,0.9547043010752688,0.9547899095730806,0.9773073194722066
VERA,33.33,13.2518,3189748.0,1552574.0,2130722432.0,2.054490156346815,0.9919354838709676,0.935483870967742,0.8360215053763441,0.7526881720430108,0.9170698924731184,0.914631958881046,0.9598676864543049
DUOL,188.43,7.20869,2678954.0,1969555.0,8710620160.0,1.36018237622204,0.9301075268817204,0.8602150537634409,0.9731182795698924,0.9274193548387096,0.913978494623656,0.9135320615236356,0.9572335918284702
ATMU,51.04,6.26692,2492361.0,716625.0,4193037312.0,3.4779152276295133,0.8951612903225806,0.9758064516129032,0.8010752688172043,0.9005376344086021,0.9051075268817204,0.9052141727465068,0.9524948570140734
NBIX,151.58,5.60859,1699932.0,965538.0,15113390080.0,1.7606060041137688,0.8548387096774194,0.9166666666666666,0.922043010752688,0.9516129032258064,0.8995967741935484,0.8984975520079941,0.9504100872528279
DELL,133.26,5.82909,16367901.0,7881646.0,89600442368.0,2.0767110068125363,0.8709677419354839,0.9435483870967742,0.9112903225806452,0.7258064516129032,0.8899193548387097,0.888021396937157,0.9460283216592903
ANF,95.14,5.42997,4767430.0,2036626.0,4362739712.0,2.3408470676501234,0.8467741935483871,0.946236559139785,0.8629032258064516,0.8629032258064516,0.8864247311827957,0.8873582991301152,0.9426863278295182
ICLR,183.65,5.22546,1613156.0,1015963.0,14282851328.0,1.5878097922857426,0.8198924731182796,0.8924731182795699,0.935483870967742,0.9596774193548387,0.8823924731182796,0.8818202904951611,0.9415206692294276
