symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AVAV,344.09,8.041316,2900546.0,1031556.0,17181173760.0,2.811816324077413,0.9664429530201344,0.9843400447427292,0.9932885906040269,0.9261744966442952,0.9740492170022372,0.8324088524667733,1.0721032114711164
KRMN,101.48,10.641084,2810312.0,1667341.0,13428080640.0,1.6855052445780436,0.9865771812080536,0.9351230425055927,0.941834451901566,0.7874720357941835,0.9397091722595078,0.8089060268664667,1.0507064657354388
KTOS,104.085,13.828735,8365190.0,3009146.0,17573783552.0,2.779921612311267,0.9910514541387024,0.9798657718120806,0.959731543624161,0.727069351230425,0.9544742729306488,0.8506207222901986,1.0382828810133977
BE,123.085,13.967591,22568597.0,13797840.0,29110925312.0,1.6356615963078278,0.9932885906040269,0.9217002237136466,0.9686800894854586,0.5145413870246085,0.9154362416107382,0.7923201275379502,1.0354115365055092
HII,377.9,6.0176687,803029.0,466614.0,14829336576.0,1.7209706524021997,0.9038031319910514,0.9395973154362416,0.9865771812080536,0.96420581655481,0.9389261744966444,0.8457167302704464,1.0245698628919773
GDS,42.025,9.326231,3705854.0,1571362.0,8048297472.0,2.35837063642878,0.9798657718120806,0.96420581655481,0.767337807606264,0.6890380313199105,0.9027964205816555,0.8246299075730047,0.998793115745267
ATRO,64.2,10.214587,1206045.0,642070.0,2287389440.0,1.8783699596617192,0.9843400447427292,0.9574944071588368,0.8859060402684564,0.843400447427293,0.9411633109619686,0.8926474463117149,0.9977569220717946
LB,47.3,7.0135713,585255.0,440430.0,3764564992.0,1.3288263742251891,0.9485458612975392,0.854586129753915,0.7360178970917226,0.854586129753915,0.8637583892617449,0.7737633886453814,0.9900332776083035
APLD,31.885,7.865361,85470345.0,30403306.0,8904316928.0,2.811218786535912,0.96420581655481,0.9821029082774048,0.6532438478747203,0.1767337807606264,0.8295302013422818,0.7238733694509372,0.9877452905429455
RVMD,107.745,4.9021554,8735095.0,2513493.0,20829243392.0,3.4752812122412915,0.7897091722595079,0.9932885906040269,0.8501118568232662,0.7494407158836689,0.8690156599552573,0.7946885767753075,0.9812727422666381
