symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MSTR,184.57,7.6712227,19640928.0,14017246.0,53036879872.0,1.4011973536028404,0.937219730941704,0.9282511210762332,0.9461883408071748,0.7174887892376681,0.9139013452914796,0.7607606818085485,1.0576003691566527
CRDO,198.51,15.996722,12934635.0,6293809.0,34341355520.0,2.0551362457932867,0.9910313901345292,0.9730941704035876,0.9820627802690582,0.7982062780269058,0.9636771300448432,0.8372688752230181,1.057327012379404
PSTG,94.315,6.510078,4442155.0,2985296.0,30995359744.0,1.4880115740616675,0.9147982062780268,0.937219730941704,0.8834080717488789,0.8026905829596412,0.9051569506726456,0.765436926979031,1.0438466247872848
INSP,140.31,11.057466,1437257.0,1242071.0,4149572096.0,1.15714560600803,0.9775784753363228,0.905829596412556,0.9551569506726456,0.8834080717488789,0.9385650224215246,0.8632825907698347,1.0128849378417433
ONDS,8.38,10.561755,64743460.0,73982520.0,3122023424.0,0.875118338764346,0.9730941704035876,0.8161434977578476,0.4932735426008968,0.0582959641255605,0.7307174887892378,0.5794884849441305,0.995843652873592
MDB,405.77,23.377766,6814457.0,1810888.0,33157216256.0,3.763047190107837,1.0,0.9820627802690582,0.9910313901345292,0.9417040358744396,0.9860986547085202,0.986157637039339,0.993019422231284
VERA,38.59,16.939394,2636461.0,1506914.0,2466983936.0,1.7495762863706887,0.9955156950672646,0.9596412556053812,0.874439461883408,0.7757847533632287,0.9367713004484306,0.913428227264024,0.9811633773009917
BA,204.18,9.502351,15038805.0,8214087.0,155196293120.0,1.8308553342568687,0.9641255605381166,0.968609865470852,0.9730941704035876,0.7668161434977578,0.9477578475336322,0.9354348629612248,0.9804656916222485
NXPI,211.04,5.7897577,2591381.0,2560322.0,53206261760.0,1.012130896035733,0.8878923766816144,0.8789237668161435,0.9327354260089686,0.8699551569506726,0.8919282511210762,0.8452400487488048,0.9735824349635197
CLH,238.3,4.2705917,538395.0,566593.0,12780650496.0,0.9502323537353974,0.7533632286995515,0.852017937219731,0.9147982062780268,0.9551569506726456,0.8403587443946187,0.7603139287028111,0.9728186917402077
