symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ASML,1163.2,8.724503,714902.0,1407950.0,451493363712.0,0.5077609290102632,0.96,0.9771428571428572,1.0,0.9542857142857144,0.9734285714285712,0.7846921909255562,1.1069756969310824
CORT,38.1326,9.514889,1029410.0,1217187.0,4018097920.0,0.845728717115776,0.9885714285714284,1.0,0.5657142857142857,0.6171428571428571,0.8708571428571429,0.6537613475696515,1.1014645386011046
BIDU,146.72,12.291441,2912987.0,3524645.0,51147415552.0,0.8264625231760929,1.0,0.9942857142857144,0.9428571428571428,0.6628571428571428,0.9528571428571428,0.797745627136177,1.0736472276296714
VRT,174.515,7.7186627,1865448.0,7216788.0,66723770368.0,0.2584872937933052,0.9085714285714286,0.8914285714285715,0.88,0.56,0.8620000000000001,0.7277234122548532,1.0232579825548629
MU,307.33,7.6860566,9523580.0,25822159.0,345902743552.0,0.3688142420624085,0.9028571428571428,0.96,0.9714285714285714,0.4742857142857143,0.8937142857142857,0.7772020861210484,1.0218133232855435
AMD,225.34,5.220392,7783012.0,53469677.0,366862893056.0,0.1455593606821301,0.64,0.68,0.8685714285714285,0.3371428571428571,0.6694285714285714,0.4988238572399296,1.0057212571256215
SNDK,262.025,10.382084,2089536.0,10683385.0,38400598016.0,0.1955874472369946,0.9942857142857144,0.8285714285714286,0.9771428571428572,0.5657142857142857,0.8899999999999999,0.8038599247495626,0.9985790332359669
FUTU,174.09,6.0166793,559070.0,1681822.0,24238114816.0,0.3324192453184701,0.7885714285714286,0.9371428571428572,0.8342857142857143,0.8,0.850857142857143,0.757061224489796,0.9873759511999755
ALAB,181.57,9.142827,1030942.0,5889788.0,30667831296.0,0.1750388978346928,0.9771428571428572,0.7885714285714286,0.9371428571428572,0.6114285714285714,0.8665714285714285,0.7966789732131735,0.9771505944371033
ARM,115.735,5.877782,1220169.0,4676098.0,122794672128.0,0.2609374311658994,0.7542857142857143,0.9028571428571428,0.7371428571428571,0.5771428571428572,0.7851428571428571,0.690486768275282,0.9611144428742296
