symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
THC,230.235,15.684351,3447284.0,1456300.0,19831752704.0,2.3671523724507315,0.9971751412429378,0.9745762711864406,0.9858757062146892,0.903954802259887,0.977683615819209,0.977683615819209,0.9888418079096045
DLR,201.975,12.620933,8316234.0,2789119.0,75996930048.0,2.98167055618638,0.9915254237288136,0.9943502824858758,0.9774011299435028,0.8220338983050848,0.97274011299435,0.97274011299435,0.986370056497175
ENVA,237.58,9.081726,569930.0,329557.0,5912153600.0,1.7293821706108503,0.9717514124293786,0.96045197740113,0.9717514124293786,0.9830508474576272,0.9689265536723164,0.9689265536723164,0.9844632768361582
RNG,50.05,29.596066,6636606.0,1769785.0,4197123328.0,3.749950417706106,1.0,0.9971751412429378,0.9293785310734464,0.7090395480225988,0.9557909604519772,0.9557909604519772,0.9778954802259886
SXT,126.73,8.288477,1314446.0,508995.0,5394764288.0,2.5824340121219267,0.963276836158192,0.980225988700565,0.8983050847457628,0.9322033898305084,0.9531073446327682,0.9531073446327682,0.9765536723163841
SAP,160.4501,9.612036,4648555.0,3109481.0,189159817216.0,1.4949616993961372,0.9745762711864406,0.943502824858757,0.9519774011299436,0.788135593220339,0.9405367231638418,0.9405367231638418,0.970268361581921
PKG,249.77,6.784955,797141.0,698122.0,22254170112.0,1.1418362406570772,0.9350282485875706,0.8954802259887006,0.9689265536723164,0.9548022598870056,0.9299435028248586,0.9299435028248586,0.9649717514124293
BAH,73.96,12.281761,2826186.0,2113249.0,8870321152.0,1.337365355431376,0.9887005649717514,0.9293785310734464,0.884180790960452,0.7457627118644068,0.9227401129943504,0.9227401129943504,0.9613700564971752
VRSN,275.63,5.371213,1310079.0,812357.0,25082331136.0,1.6126887562980314,0.8728813559322034,0.9491525423728814,0.9491525423728814,0.9519774011299436,0.9227401129943502,0.9227401129943502,0.9613700564971751
SKYW,103.79,7.844974,447039.0,426939.0,4116340480.0,1.0470793251494943,0.9519774011299436,0.8813559322033898,0.8785310734463276,0.9293785310734464,0.9103107344632768,0.9103107344632768,0.9551553672316384
