symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
NVS,161.4686,6.187426,3238703.0,1849912.0,306905776128.0,1.7507335484066269,0.9727272727272728,0.9590909090909092,0.9545454545454546,0.9318181818181818,0.9602272727272728,0.9602272727272728,0.9801136363636365
FRVO,19.6,27.438232,27669019.0,3177890.0,5777358848.0,8.70672647574334,1.0,1.0,0.8454545454545455,0.6818181818181818,0.9372727272727271,0.9372727272727271,0.9686363636363635
DUOL,156.56,5.5270944,1421539.0,1309607.0,7324857856.0,1.0854699157838954,0.968181818181818,0.9,0.9318181818181818,0.95,0.9352272727272728,0.9352272727272728,0.9676136363636364
PLSE,54.07,7.430951,561139.0,384741.0,3856413440.0,1.4584850587798026,0.9818181818181818,0.9363636363636364,0.8272727272727273,0.968181818181818,0.9336363636363636,0.9336363636363636,0.9668181818181818
BWXT,160.695,5.519085,1062461.0,1003211.0,14723194880.0,1.059060357193053,0.9590909090909092,0.8909090909090909,0.9363636363636364,0.9727272727272728,0.9320454545454544,0.9320454545454544,0.9660227272727272
MRNA,149.23,6.3346157,16520451.0,14962987.0,59577970688.0,1.1040877733837502,0.9772727272727272,0.9045454545454544,0.9454545454545454,0.75,0.9227272727272728,0.9227272727272728,0.9613636363636364
EIX,56.915,5.4372015,13327062.0,3204490.0,21901688832.0,4.158871458484813,0.95,0.9954545454545456,0.7909090909090909,0.8272727272727273,0.921818181818182,0.921818181818182,0.9609090909090909
HWM,254.475,3.8885524,3459460.0,2708695.0,101484994560.0,1.277168525803016,0.8863636363636364,0.9181818181818182,0.9590909090909092,0.9363636363636364,0.9170454545454546,0.9170454545454546,0.9585227272727272
MMED,22.25,9.822309,3951407.0,1198925.0,6260035584.0,3.295791646683487,0.990909090909091,0.9863636363636364,0.7090909090909091,0.8318181818181818,0.9170454545454544,0.9170454545454544,0.9585227272727272
VIST,74.8499,4.743773,1570026.0,907850.0,8279702016.0,1.7293892162802225,0.9272727272727272,0.9545454545454546,0.8136363636363636,0.9227272727272728,0.9136363636363636,0.9136363636363636,0.9568181818181818
