symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OC,152.205,12.419679,2437978.0,1138793.0,12256813056.0,2.140843858365831,0.949404761904762,0.9821428571428572,0.8839285714285714,0.8869047619047619,0.9415178571428572,0.9415178571428572,0.9707589285714286
CHTR,150.145,12.3503475,9275840.0,3322101.0,23524474880.0,2.7921607440592564,0.9464285714285714,0.9851190476190476,0.8809523809523809,0.7827380952380952,0.9305059523809524,0.9305059523809524,0.9652529761904762
IRDM,54.025,24.13833,9005888.0,2587493.0,5711941632.0,3.480545841090198,0.9940476190476192,0.9940476190476192,0.8214285714285714,0.6458333333333334,0.9247023809523808,0.9247023809523808,0.9623511904761903
AMAT,696.72,11.14797,8868774.0,8261816.0,553167355904.0,1.0734654463377058,0.9226190476190476,0.8839285714285714,0.9851190476190476,0.8571428571428571,0.915029761904762,0.915029761904762,0.957514880952381
VSAT,75.93,22.566586,2627247.0,2242780.0,10369681408.0,1.171424303765862,0.9910714285714286,0.9077380952380952,0.8571428571428571,0.7380952380952381,0.9098214285714286,0.9098214285714286,0.9549107142857143
OUST,52.31,24.488342,7673904.0,4083933.0,3330732032.0,1.8790474770276595,0.9970238095238096,0.9732142857142856,0.8125,0.5714285714285714,0.9092261904761904,0.9092261904761904,0.9546130952380951
CBRS,214.365,18.048906,8961721.0,8782043.0,47771361280.0,1.020459703966378,0.9851190476190476,0.8690476190476191,0.9553571428571428,0.6785714285714286,0.9078869047619048,0.9078869047619048,0.9539434523809525
GLW,250.09,13.137296,15575956.0,13968830.0,215236902912.0,1.115050866822776,0.9583333333333334,0.8898809523809523,0.9345238095238096,0.6339285714285714,0.8971726190476189,0.8971726190476189,0.9485863095238094
BE,281.17,11.566546,12828623.0,11454979.0,79977086976.0,1.1199167628330005,0.9345238095238096,0.8928571428571429,0.9404761904761904,0.6815476190476191,0.8958333333333334,0.8958333333333334,0.9479166666666667
ALGM,66.53,14.924856,3324064.0,2577098.0,12395141120.0,1.289847727948258,0.9732142857142856,0.9345238095238096,0.7946428571428571,0.6904761904761905,0.8956845238095238,0.8956845238095238,0.947842261904762
