symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OS,22.91,24.578579,1028619.0,1664670.0,5602138112.0,0.6179116581664834,0.9923664122137404,0.9541984732824428,0.7786259541984732,0.465648854961832,0.8835877862595419,0.6909839384768338,1.0811631585046457
SNDK,327.8321,19.611832,4509742.0,10695314.0,48044838912.0,0.4216558765829596,0.9847328244274808,0.900763358778626,1.0,0.6335877862595419,0.9232824427480916,0.8103001228521434,1.031357562708332
RGC,30.5101,12.833204,195378.0,248640.0,15086905344.0,0.7857866795366796,0.9618320610687024,0.9847328244274808,0.6793893129770993,0.8931297709923665,0.9064885496183208,0.8382681992480411,0.9939355180362541
ARWR,74.815,17.118036,1390071.0,2310737.0,10343739392.0,0.6015704080559579,0.9770992366412212,0.9389312977099236,0.916030534351145,0.6564885496183206,0.9194656488549616,0.8832871032849137,0.9802123182610833
ALB,159.0,8.807222,741688.0,3444183.0,18713907200.0,0.2153451195827864,0.931297709923664,0.7633587786259542,0.9541984732824428,0.7633587786259542,0.8603053435114504,0.7877420822120426,0.9762104252628403
CAMT,133.48,7.749434,129594.0,464787.0,6108879872.0,0.278824493800386,0.900763358778626,0.8244274809160306,0.8854961832061069,0.9465648854961832,0.8755725190839694,0.8181763160992861,0.9728619527973967
ALMS,19.295,132.19012,16977331.0,1031025.0,2014270720.0,16.466459106229237,1.0,1.0,0.9236641221374046,0.5343511450381679,0.9381679389312976,0.9381679389312976,0.9690839694656488
HSAI,26.0799,7.545983,966235.0,2534112.0,4072173312.0,0.3812913557096135,0.8854961832061069,0.8931297709923665,0.4961832061068702,0.4198473282442748,0.7637404580152672,0.6525666153750828,0.967052216578576
AMKR,52.53,9.141902,1291641.0,3486196.0,12985070592.0,0.3705015438030449,0.9389312977099236,0.8778625954198473,0.7709923664122137,0.5038167938931297,0.8404580152671755,0.7937344162774488,0.9496617738281397
MU,331.685,6.2582107,8286646.0,26004859.0,373314519040.0,0.3186576016428314,0.8320610687022901,0.8549618320610687,0.9847328244274808,0.4503816793893129,0.832442748091603,0.7860953318047609,0.9457008877966561
