symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TPH,46.31,26.633858,13308719.0,862091.0,4052426752.0,15.43771945189081,0.9973190348525468,1.0,0.9302949061662198,0.8042895442359249,0.9655495978552278,0.9655495978552278,0.9827747989276139
ICLR,93.25,16.452213,5785922.0,1397485.0,7252251136.0,4.140239072333514,0.9865951742627346,0.9865951742627346,0.9597855227882036,0.8176943699731903,0.964343163538874,0.964343163538874,0.982171581769437
MGA,67.93,17.4853,4504436.0,1546493.0,19216017408.0,2.9126779106016,0.9919571045576407,0.9758713136729222,0.935656836461126,0.774798927613941,0.9533512064343164,0.9533512064343164,0.9766756032171582
PSIX,106.3999,14.753991,504009.0,462970.0,2451552768.0,1.088642892628032,0.9785522788203752,0.8820375335120644,0.96514745308311,0.9249329758713136,0.9367292225201072,0.9367292225201072,0.9683646112600536
COIN,165.215,17.099016,19051302.0,10088360.0,44551479296.0,1.888443909614645,0.9892761394101875,0.9463806970509384,0.9892761394101875,0.6032171581769437,0.935656836461126,0.935656836461126,0.967828418230563
HUBS,246.275,7.5671535,1804238.0,1250755.0,12988675072.0,1.4425191184524546,0.903485254691689,0.9142091152815014,0.9839142091152816,0.9168900804289544,0.9246648793565684,0.9246648793565684,0.9623324396782842
AMAT,357.6075,8.897195,8961328.0,7677637.0,283840774144.0,1.1671987097071663,0.938337801608579,0.8927613941018767,0.9946380697050938,0.7855227882037533,0.9183646112600536,0.9183646112600536,0.9591823056300268
ANET,148.46,9.872715,11501795.0,7835524.0,186953482240.0,1.467903741983306,0.9624664879356568,0.9168900804289544,0.9624664879356568,0.6300268096514745,0.9132707774798928,0.9132707774798928,0.9566353887399464
ROKU,89.4799,7.8981023,8965393.0,3122255.0,13220813824.0,2.8714480399583,0.9168900804289544,0.9731903485254692,0.8659517426273459,0.6997319034852547,0.9046916890080428,0.9046916890080428,0.9523458445040214
SEI,59.9063,16.390709,3229661.0,2802521.0,4300165632.0,1.1524127740702033,0.9839142091152816,0.8873994638069705,0.9142091152815014,0.6514745308310992,0.9029490616621983,0.9029490616621983,0.9514745308310992
