symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
TLN,411.995,6.676421,1127481.0,720834.0,18826115072.0,1.5641340447315193,0.9473684210526316,0.9539473684210528,0.9835526315789472,0.9769736842105264,0.9598684210526316,0.9598684210526316,0.9799342105263158
WDC,686.29,5.008094,11935123.0,7776166.0,236551897088.0,1.5348338757171591,0.9013157894736842,0.9473684210526316,0.9901315789473684,0.8914473684210527,0.9342105263157894,0.9342105263157894,0.9671052631578947
WWD,422.425,4.9503074,1025968.0,738053.0,25169289216.0,1.3901007109245542,0.8947368421052632,0.9342105263157896,0.9671052631578948,0.9802631578947368,0.9315789473684212,0.9315789473684212,0.9657894736842105
INOD,110.415,10.791689,1817669.0,1827633.0,3605641472.0,0.9945481395881997,0.9967105263157896,0.8256578947368421,0.9177631578947368,0.8782894736842105,0.9092105263157896,0.9092105263157896,0.9546052631578947
CYTK,76.35,6.9627366,2771689.0,2367447.0,10366084096.0,1.1707501794126751,0.9539473684210528,0.8848684210526315,0.8289473684210527,0.8157894736842105,0.890953947368421,0.890953947368421,0.9454769736842106
MRNA,56.74,8.843277,8429903.0,6531517.0,22513653760.0,1.2906500894049575,0.9769736842105264,0.9111842105263158,0.8157894736842105,0.6677631578947368,0.8907894736842104,0.8907894736842104,0.9453947368421052
CRWV,117.77,10.364537,32898292.0,29128395.0,64251822080.0,1.129423437165007,0.993421052631579,0.868421052631579,0.924342105263158,0.5263157894736842,0.8891447368421053,0.8891447368421053,0.9445723684210526
LION,16.51,14.8921385,12295382.0,3340774.0,4798360576.0,3.680399212877016,1.0,0.986842105263158,0.6776315789473685,0.5723684210526315,0.888157894736842,0.888157894736842,0.944078947368421
KLIC,120.03,3.9805963,1185380.0,750460.0,6281515008.0,1.5795378834314953,0.8092105263157895,0.9572368421052632,0.8092105263157895,0.9342105263157896,0.8735197368421053,0.8735197368421053,0.9367598684210526
TTWO,227.25,5.0964274,1864863.0,2051903.0,42192748544.0,0.908845593578254,0.9144736842105264,0.7861842105263158,0.9210526315789472,0.9078947368421052,0.8702302631578948,0.8702302631578948,0.9351151315789474
