symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AAUC,20.74,7.9689193,224604.0,350561.0,2571759872.0,0.640698765692704,0.9,0.98,0.64,0.88,0.8739999999999999,0.8490965160961677,0.9516646956098284
SNDK,231.545,7.6753187,3487316.0,10438530.0,33933656064.0,0.3340811397773441,0.88,0.9,1.0,0.78,0.901,0.901,0.9505
CMBT,11.0,8.534778,1144499.0,2566868.0,3261847552.0,0.4458737262687446,0.94,0.96,0.44,0.54,0.8069999999999999,0.8069999999999999,0.9035
CRDO,173.525,5.8014755,937643.0,6216485.0,30019059712.0,0.1508316999075844,0.78,0.66,0.96,0.82,0.7779999999999999,0.7700909000440179,0.8941351729747293
CLSK,14.865,10.516537,8215160.0,33744538.0,3973946368.0,0.2434515476252779,1.0,0.88,0.62,0.18,0.7999999999999999,0.8210117097089901,0.8872037697754409
CHA,14.94,5.73248,307977.0,908125.0,2775142144.0,0.339135030970406,0.76,0.92,0.42,0.72,0.7439999999999999,0.7439999999999999,0.8719999999999999
AG,14.455,7.068837,4513441.0,21326546.0,7088096768.0,0.2116348798347374,0.86,0.86,0.54,0.28,0.738,0.738,0.869
TMC,6.345,8.833465,3575695.0,9399414.0,3393529344.0,0.3804168004516026,0.98,0.94,0.2,0.26,0.738,0.738,0.869
RIOT,16.27,8.756687,4398532.0,31448590.0,6049303552.0,0.139864203768754,0.96,0.6,0.6,0.2,0.6859999999999999,0.6859999999999999,0.843
SEZL,61.5731,4.644971,128731.0,888004.0,2102912512.0,0.1449666893392372,0.58,0.62,0.82,0.92,0.6759999999999999,0.6759999999999999,0.838
