symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
OC,156.06,15.267,4903716.0,1138793.0,12567249920.0,4.306064403276101,0.973747016706444,0.9952267303102624,0.9069212410501192,0.8711217183770883,0.95763723150358,0.95763723150358,0.97881861575179
IRDM,54.59,25.43658,12649323.0,2587493.0,5771677696.0,4.888640471684368,0.9976133651551312,1.0,0.8448687350835322,0.6467780429594272,0.9328162291169452,0.9328162291169452,0.9664081145584726
VSAT,76.69,23.793385,4529263.0,2242780.0,10473474048.0,2.019486084234744,0.9904534606205252,0.9498806682577564,0.8806682577565632,0.720763723150358,0.9273269689737472,0.9273269689737472,0.9636634844868737
AMAT,694.64,10.8161545,13535350.0,8261816.0,551515979776.0,1.6383020391642709,0.9403341288782816,0.8854415274463007,0.9904534606205252,0.8400954653937948,0.9211217183770884,0.9211217183770884,0.9605608591885442
OUST,54.07,28.676819,9943283.0,4083933.0,3442796288.0,2.434732156477592,1.0,0.9594272076372315,0.8568019093078759,0.5727923627684964,0.9144391408114558,0.9144391408114558,0.9572195704057279
AXON,510.6,9.846615,1817130.0,1187241.0,41155424256.0,1.530548557538023,0.9260143198090692,0.8520286396181385,0.9809069212410502,0.9522673031026252,0.9137231503579952,0.9137231503579952,0.9568615751789976
CHTR,146.17,9.375935,12541686.0,3322101.0,22901676032.0,3.7752271830386857,0.9140811455847256,0.9832935560859188,0.8615751789976134,0.7637231503579952,0.9127684964200478,0.9127684964200478,0.9563842482100239
ALGM,66.37,14.648478,6945980.0,2577098.0,12365332480.0,2.695271968702781,0.9713603818615753,0.9713603818615753,0.8066825775656324,0.6801909307875895,0.909307875894988,0.909307875894988,0.954653937947494
GLW,255.79,15.7159,21793293.0,13968830.0,220142551040.0,1.560137320018928,0.9785202863961814,0.8663484486873508,0.964200477326969,0.6324582338902148,0.9017899761336516,0.9017899761336516,0.9508949880668258
CBRS,216.16,19.037395,13194214.0,8782043.0,48171376640.0,1.5024082665047302,0.9856801909307876,0.8448687350835322,0.9618138424821002,0.6754176610978521,0.9005966587112172,0.9005966587112172,0.9502983293556087
