symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ASND,218.01,8.363667,1020607.0,507311.0,13320008704.0,2.0117974969988826,0.9649595687331536,0.9649595687331536,0.973045822102426,0.9407008086253368,0.9641509433962264,0.8534796644944853,1.0469108060978447
CIEN,239.38,7.901735,6098466.0,2903439.0,33840484352.0,2.1004284918677474,0.954177897574124,0.967654986522911,0.9784366576819408,0.8059299191374663,0.9489218328840968,0.8462680509093804,1.035111783424683
HL,19.465,13.234436,21351354.0,21773042.0,13043471360.0,0.9806325638833564,0.9919137466307276,0.8652291105121294,0.6684636118598383,0.1913746630727762,0.8028301886792453,0.6579133286853264,1.01154879560047
RCL,278.85,7.093479,2590783.0,2197573.0,76046008320.0,1.1789292096326265,0.9380053908355797,0.9110512129380054,0.981132075471698,0.862533692722372,0.9296495956873314,0.8562470769959634,1.0076877288033201
V,344.85,5.8698907,6417017.0,6184411.0,665525092352.0,1.0376116658482109,0.894878706199461,0.8787061994609164,0.9865229110512128,0.77088948787062,0.8951482479784366,0.8000517888370141,1.0070055635961832
ENVA,158.73,12.256014,426064.0,253339.0,3970251776.0,1.6817939598719502,0.9892183288409704,0.9514824797843666,0.9757412398921832,0.9595687331536388,0.9703504043126684,0.956240238088978,0.9925531421664142
ELV,359.7,5.4715,1626649.0,1724396.0,80996638720.0,0.9433152245771852,0.8652291105121294,0.8490566037735849,0.9838274932614556,0.9110512129380054,0.8878706199460916,0.8107363859160999,0.9915057874858031
RYTM,118.895,13.481914,2462486.0,655950.0,7934583296.0,3.75407576797012,0.9946091644204852,0.9892183288409704,0.9622641509433962,0.8921832884097035,0.9760107816711592,0.972451220797666,0.9898355910540406
MTN,153.39,8.318621,1663112.0,765165.0,5514862592.0,2.1735338129684445,0.9622641509433962,0.9703504043126684,0.9568733153638814,0.9002695417789758,0.9578167115902964,0.9374443873755324,0.9897742399420459
FLY,23.46,10.112358,2783184.0,2157630.0,3736031232.0,1.2899264470738727,0.9784366576819408,0.9137466307277629,0.6522911051212938,0.5444743935309974,0.8471698113207546,0.7798218452404062,0.9667665416272347
