symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
PRAX,247.99,30.541668,2883706.0,975312.0,6201528832.0,2.956701035155929,0.9967532467532468,0.9318181818181818,0.9935064935064936,0.961038961038961,0.9698051948051948,0.8482760958102923,1.0565355831693455
VSCO,49.05,17.9937,11463813.0,2355104.0,3932068096.0,4.867646184627091,0.9902597402597404,0.9772727272727272,0.9155844155844156,0.7954545454545454,0.9512987012987012,0.8715153100252581,1.021422150252338
TTAN,105.6,10.471809,4676707.0,1056265.0,9815386112.0,4.427588720633553,0.9805194805194806,0.9675324675324676,0.935064935064935,0.948051948051948,0.9636363636363636,0.9039293183663116,1.014844572298558
ULTA,601.5,12.650995,3359210.0,572773.0,27034783744.0,5.864819046987201,0.987012987012987,0.9805194805194806,0.9967532467532468,0.9935064935064936,0.9873376623376624,0.9480873531221002,1.0143685636809825
IOT,45.22,11.0784,20202748.0,5024431.0,25939759104.0,4.02090266539634,0.9837662337662336,0.9642857142857144,0.8571428571428571,0.698051948051948,0.923051948051948,0.8654599812569915,0.9947984349382106
FDS,290.63,4.19833,1489198.0,859012.0,10987783168.0,1.733617225370542,0.8506493506493507,0.8636363636363636,0.9512987012987012,0.9707792207792209,0.8873376623376623,0.8056705268859037,0.9943515437209586
KRYS,234.13,5.4829693,488374.0,319123.0,6789189632.0,1.5303629008250736,0.9253246753246752,0.814935064935065,0.9577922077922078,0.987012987012987,0.8993506493506495,0.8327677212663467,0.9896522152199376
CPAY,310.64,4.45543,698941.0,563846.0,21935652864.0,1.2395955633275753,0.8733766233766234,0.7305194805194806,0.974025974025974,0.9805194805194806,0.8542207792207791,0.7614144755491095,0.988053743494449
RBRK,86.27,22.4904,16906284.0,3673139.0,17034760192.0,4.602680159939496,0.9935064935064936,0.9707792207792209,0.9837662337662336,0.8181818181818182,0.9660714285714286,0.9598248675530788,0.9862897251107694
CRM,260.57,5.29783,14355897.0,8598323.0,249104924672.0,1.669615923942378,0.9090909090909092,0.8409090909090909,0.9675324675324676,0.8603896103896104,0.8920454545454546,0.8279383393967672,0.984737636401948
