symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
LGND,232.36,8.864317,299210.0,217228.0,4633523200.0,1.3774007034084004,0.9669669669669668,0.957957957957958,0.9669669669669668,0.984984984984985,0.9656156156156156,0.9656156156156156,0.9828078078078077
TVTX,41.19,34.169373,10259162.0,1519868.0,3804712192.0,6.750034871449363,1.0,0.993993993993994,0.924924924924925,0.7357357357357357,0.9564564564564564,0.9564564564564564,0.9782282282282282
GSAT,80.72,10.742217,9375346.0,832266.0,10379876352.0,11.264843211184886,0.972972972972973,0.996996996996997,0.8918918918918919,0.8828828828828829,0.956156156156156,0.956156156156156,0.978078078078078
CRDO,158.0892,17.660912,12234216.0,7124488.0,29159542784.0,1.7172063452138595,0.990990990990991,0.975975975975976,0.978978978978979,0.7177177177177178,0.956006006006006,0.956006006006006,0.978003003003003
BE,215.17,21.792042,15237476.0,10857493.0,61151473664.0,1.4034064769832226,0.993993993993994,0.960960960960961,0.990990990990991,0.6966966966966966,0.952102102102102,0.952102102102102,0.9760510510510509
DAVE,209.225,7.22339,552783.0,581753.0,2774239488.0,0.9502022335939824,0.915915915915916,0.9039039039039038,0.951951951951952,0.96996996996997,0.9243243243243244,0.9243243243243244,0.9621621621621622
TWST,56.68,12.504961,1430449.0,1257716.0,3475147520.0,1.137338636067284,0.978978978978979,0.9309309309309308,0.8588588588588588,0.8258258258258259,0.9228228228228228,0.9228228228228228,0.9614114114114114
XNDU,15.0,30.548306,2635004.0,809120.0,5148844032.0,3.256629424560016,0.996996996996997,0.990990990990991,0.7537537537537538,0.6756756756756757,0.914114114114114,0.914114114114114,0.957057057057057
CLS,390.955,6.9761386,1881945.0,2507310.0,44985257984.0,0.7505832944470369,0.9069069069069068,0.8348348348348348,0.981981981981982,0.924924924924925,0.8984984984984984,0.8984984984984984,0.9492492492492492
RVMD,143.82,5.5172443,4032267.0,2623568.0,28501299200.0,1.5369401517322974,0.8198198198198198,0.96996996996997,0.8858858858858859,0.8468468468468469,0.8882882882882882,0.8882882882882882,0.944144144144144
