symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
ABVX,123.04,6.9448,2668444.0,1187557.0,9708465152.0,2.247002880703832,0.9533527696793004,0.9300291545189504,0.956268221574344,0.9416909620991254,0.944606413994169,0.8420316202082541,1.0332123173702472
FROG,68.83,6.25193,3222206.0,1356428.0,8143472640.0,2.375508320382652,0.932944606413994,0.9446064139941692,0.8862973760932945,0.8833819241982507,0.922740524781341,0.8327958409758764,1.0153719032370434
PAAS,48.41,11.1596,16646427.0,6532955.0,20431296512.0,2.548070054056702,0.9941690962099126,0.956268221574344,0.9037900874635568,0.6297376093294461,0.9263848396501456,0.8449692689765015,1.0113690658066845
ASO,53.07,8.63869,4069441.0,1756304.0,3538546688.0,2.317048187557507,0.9737609329446064,0.9387755102040816,0.8892128279883382,0.8250728862973761,0.929737609329446,0.8572440485498937,1.0071517233400886
TFX,131.25,9.53931,2997217.0,632731.0,5800516096.0,4.736952986340167,0.9883381924198252,0.9825072886297376,0.9737609329446064,0.9620991253644317,0.9807580174927114,0.9745316274309054,0.9935735638980547
ARES,176.2,7.26897,14789563.0,2156820.0,57727455232.0,6.857115104644802,0.9620991253644317,0.9912536443148688,0.97667638483965,0.9154518950437318,0.9705539358600584,0.9683225162235864,0.9864291768269029
KNSL,372.01,4.90976,373150.0,253477.0,8667833344.0,1.472125676096845,0.8688046647230321,0.8279883381924198,0.9912536443148688,0.9941690962099126,0.8915451895043732,0.8261452302581165,0.9853539884653861
XMTR,61.25,5.18633,1278259.0,731160.0,3138918912.0,1.7482616663931287,0.8979591836734694,0.9037900874635568,0.8279883381924198,0.9212827988338192,0.888338192419825,0.8290676218222538,0.9799144136228017
WRBY,23.22,9.21919,9239215.0,2641290.0,2836666880.0,3.4979934047378363,0.979591836734694,0.9708454810495628,0.750728862973761,0.6763848396501457,0.9004373177842564,0.8546221262428001,0.9770230149546578
OPCH,32.22,5.32854,3193642.0,2131077.0,5229147136.0,1.498604696123134,0.9037900874635568,0.8396501457725948,0.7259475218658892,0.7405247813411079,0.8294460641399417,0.7482291989087184,0.9689957504760935
