symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,25.0,18.147448,572810.0,208238.0,12362222592.0,2.750746741709006,1.0,0.9850746268656716,0.9402985074626866,0.9850746268656716,0.9813432835820896,0.8236831952821654,1.0863759667080508
BLTE,169.67,9.513978,210152.0,168972.0,6365107712.0,1.243709016878536,0.9776119402985076,0.9701492537313432,0.9925373134328358,1.0,0.9802238805970148,0.8875789646216283,1.042301615622145
PRAX,305.3,13.515513,759505.0,1050654.0,7634689536.0,0.7228878393838505,0.9925373134328358,0.8507462686567164,1.0,0.9925373134328358,0.9444029850746268,0.8681226225325841,1.0161355869625395
DBRG,15.275,9.734192,64710786.0,4679167.0,2978093824.0,13.829552567796789,0.9850746268656716,1.0,0.7985074626865671,0.7089552238805971,0.9253731343283582,0.8476490484612464,1.008533422067282
MU,290.9547,2.2059276,16148491.0,26137187.0,327472218112.0,0.6178358443852432,0.8955223880597015,0.7761194029850746,0.9701492537313432,0.917910447761194,0.8708955223880598,0.7990200926137164,0.9804249967096148
PSNY,18.69,6.55644,213212.0,244749.0,39609565184.0,0.8711455409419446,0.9701492537313432,0.917910447761194,0.7686567164179104,0.9776119402985076,0.9123134328358208,0.8769002274851958,0.9763489824480973
NIO,5.265,3.2352934,47121811.0,53009804.0,13313390592.0,0.8889263389843887,0.917910447761194,0.9253731343283582,0.3059701492537313,0.0671641791044776,0.7130597014925373,0.5949855187016106,0.9557542680468699
OTF,14.73,4.24628,3877711.0,852941.0,6902856704.0,4.5462828026792,0.9552238805970148,0.9925373134328358,0.6567164179104478,0.9402985074626866,0.907089552238806,0.9062579544139766,0.9540035846853191
KHC,24.355,0.93245083,10825744.0,14955361.0,28827930624.0,0.7238704568883358,0.8208955223880597,0.8656716417910447,0.3805970149253731,0.582089552238806,0.7246268656716418,0.6167090202683526,0.9498083792826315
RVLV,31.32,2.9556637,771749.0,1103150.0,2234188032.0,0.6995866382631555,0.9104477611940298,0.8432835820895522,0.753731343283582,0.9626865671641792,0.8608208955223882,0.8535024617569378,0.9346977428150275
