symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SITM,346.5,12.536541,724797.0,356215.0,9043868672.0,2.0347177968361803,0.9882075471698112,0.9363207547169812,0.9952830188679244,0.9858490566037736,0.9712264150943396,0.8713153815876118,1.042946657419638
MRVL,100.2,7.8695207,52564093.0,19671074.0,86392438784.0,2.672151657809838,0.9080188679245284,0.9669811320754716,0.9245283018867924,0.4410377358490566,0.8852594339622641,0.7751605210423098,1.0136465644154615
AMR,180.79,11.5988,449499.0,286058.0,2360000768.0,1.5713561585412748,0.9764150943396226,0.875,0.9858490566037736,0.9764150943396226,0.9428066037735848,0.8787175025074261,1.0078707109706448
ELF,80.37,8.31537,4344603.0,2214606.0,4793007104.0,1.961795010037903,0.9221698113207548,0.9316037735849056,0.8915094339622641,0.7783018867924528,0.9049528301886792,0.823104450529778,1.002195730550732
ODFL,150.945,6.9167128,4003063.0,2100198.0,31723831296.0,1.9060407637756056,0.875,0.9268867924528302,0.9433962264150944,0.8679245283018868,0.906132075471698,0.8273252354182751,1.0006935224780376
CSW,302.18,9.00761,204864.0,154469.0,5077369856.0,1.326246690274424,0.9386792452830188,0.7924528301886793,0.9882075471698112,0.9929245283018868,0.9028301886792452,0.8238467166683874,0.999350875603803
DKS,227.94,8.84347,2680187.0,1463123.0,20440819712.0,1.8318261690917303,0.9316037735849056,0.9174528301886792,0.983490566037736,0.9268867924528302,0.9365566037735849,0.8834275204498448,0.9983481616624345
SYRE,32.2,13.380286,1313057.0,877471.0,2498466560.0,1.4964107075903363,0.9952830188679244,0.8514150943396226,0.7783018867924528,0.7830188679245284,0.8803066037735848,0.7966141071547528,0.9926834390430088
SYNA,75.92,7.0652857,822607.0,399688.0,2964692224.0,2.058122835811933,0.8820754716981132,0.9386792452830188,0.8419811320754716,0.9339622641509434,0.8990566037735848,0.8288013055994561,0.9919119816056089
DIOD,51.33,9.63264,871717.0,401738.0,2383905792.0,2.169864439012491,0.9599056603773584,0.945754716981132,0.8219339622641509,0.9127358490566038,0.9226415094339624,0.8711369457093883,0.9908824464683468
