symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AVAV,344.96,8.314487,3206350.0,1031556.0,17224613888.0,3.1082655716218994,0.9666666666666668,0.98,0.9911111111111112,0.9155555555555556,0.9711111111111111,0.8334840637740938,1.0681168505573035
KRMN,101.28,10.423,3146955.0,1667341.0,13401615360.0,1.8874093541753008,0.9844444444444445,0.9155555555555556,0.9377777777777778,0.7711111111111111,0.9296666666666668,0.8105832579748029,1.0382887171697743
KTOS,104.04,13.779526,9570680.0,3009146.0,17566187520.0,3.1805302899892527,0.9933333333333332,0.9844444444444445,0.9555555555555556,0.7022222222222222,0.9535555555555556,0.8529601503189568,1.035746186324755
BE,121.84,12.8148,25223212.0,13797840.0,28816470016.0,1.8280551158732088,0.9911111111111112,0.9088888888888887,0.9644444444444444,0.5066666666666667,0.9085555555555556,0.7928105723819064,1.0272743971504905
HII,378.47,6.17758,869292.0,466614.0,14851704832.0,1.862978821895614,0.8955555555555555,0.9133333333333332,0.9866666666666668,0.9533333333333334,0.9257777777777778,0.8472273160724715,1.0092462597002116
PI,208.47,6.460011,919509.0,583496.0,6276850688.0,1.5758617025652275,0.92,0.8422222222222222,0.9577777777777776,0.9222222222222224,0.9005555555555556,0.8212456902746187,0.998564098315068
ATRO,64.81,11.261799,1454670.0,642070.0,2309123072.0,2.265594094101889,0.9888888888888888,0.9577777777777776,0.8911111111111111,0.8244444444444444,0.942,0.8988165155227505,0.9950224137693631
GDS,41.75,8.610826,4322239.0,1571362.0,7995631104.0,2.750632254057308,0.9711111111111111,0.9644444444444444,0.7422222222222222,0.6688888888888889,0.8927777777777779,0.826828225966707,0.9862699365720182
APLD,31.94,8.051424,90552177.0,30403306.0,8919676928.0,2.9783661355774926,0.9644444444444444,0.9777777777777776,0.6477777777777778,0.1777777777777777,0.8271111111111111,0.7243491194125047,0.9844895768338262
STZ,147.96,5.3171,7226942.0,2472362.0,25754910720.0,2.923092168541662,0.8311111111111111,0.9733333333333334,0.9155555555555556,0.7666666666666667,0.8913333333333333,0.8426529294381271,0.9745518708797855
