symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
UFPT,332.78,24.389788,501382.0,214749.0,2574698496.0,2.334734969662257,0.993006993006993,0.965034965034965,0.9883449883449884,1.0,0.9829836829836828,0.9829836829836828,0.9914918414918414
ZBRA,362.2,24.19421,1983636.0,970796.0,17252814848.0,2.0433087899002467,0.9906759906759908,0.9557109557109555,0.993006993006993,0.958041958041958,0.9756410256410256,0.9756410256410256,0.9878205128205129
DORM,147.32,15.382212,1366898.0,282990.0,4402332672.0,4.830198946959256,0.9627039627039627,1.0,0.9090909090909092,0.965034965034965,0.9652680652680654,0.9652680652680654,0.9826340326340327
W,116.635,30.595684,9951772.0,3696878.0,15395411968.0,2.691939523024563,1.0,0.9766899766899768,0.9463869463869464,0.7156177156177156,0.9526806526806526,0.9526806526806526,0.9763403263403263
PAY,44.865,29.968138,3197852.0,1087903.0,5643538944.0,2.9394642720904347,0.9976689976689976,0.9813519813519812,0.8275058275058275,0.752913752913753,0.9334498834498834,0.9334498834498834,0.9667249417249417
PLTR,163.1001,29.80509,139912731.0,40856136.0,391001833472.0,3.4245218637415933,0.9953379953379954,0.993006993006993,0.9673659673659674,0.4172494172494173,0.9311188811188812,0.9311188811188812,0.9655594405594405
IT,186.015,22.75787,2033862.0,1599301.0,12454054912.0,1.271719332383335,0.9883449883449884,0.8531468531468531,0.9627039627039627,0.8787878787878788,0.924941724941725,0.924941724941725,0.9624708624708624
TDW,84.315,17.95607,1102494.0,746322.0,4193040128.0,1.4772363671444766,0.9790209790209792,0.9137529137529138,0.8741258741258742,0.8764568764568764,0.9249417249417248,0.9249417249417248,0.9624708624708624
FN,533.985,17.11738,1050655.0,999609.0,19132542976.0,1.051065966793016,0.9743589743589745,0.7832167832167832,0.9976689976689976,0.9673659673659674,0.9114219114219114,0.9114219114219114,0.9557109557109558
WLK,79.3,13.46402,2047444.0,1128088.0,10160149504.0,1.8149683358035895,0.9417249417249416,0.9417249417249416,0.7995337995337995,0.8344988344988346,0.9025641025641026,0.9025641025641026,0.9512820512820512
