symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MU,253.155,12.160602,44438502.0,26194957.0,284887908352.0,1.6964525652781182,0.9932203389830508,0.976271186440678,0.9830508474576272,0.5525423728813559,0.941186440677966,0.7256510257843307,1.1191049754630598
HTFL,29.015,10.365151,533388.0,469796.0,2470880256.0,1.13536088004155,0.9864406779661016,0.9491525423728814,0.6644067796610169,0.8,0.8903389830508475,0.747158713370669,1.04098599417601
DAVE,211.04,7.1540985,313510.0,471782.0,2849901312.0,0.6645230212259052,0.91864406779661,0.7966101694915254,0.9423728813559322,0.952542372881356,0.8840677966101695,0.754054591172805,1.0282433100369004
RGC,18.37,9.280199,261494.0,184634.0,9083761664.0,1.4162830247949998,0.976271186440678,0.9728813559322034,0.5677966101694916,0.8576271186440678,0.8815254237288135,0.7815291172192094,1.004737491758344
DJT,14.05,34.192932,68359093.0,5791017.0,3933966848.0,11.804332986762084,0.9966101694915256,0.9932203389830508,0.7288135593220338,0.3559322033898305,0.8777966101694915,0.799190770569318,0.9880767005911011
TLN,373.495,6.1185946,749146.0,875742.0,17064174592.0,0.8554414427993633,0.8813559322033898,0.9016949152542372,0.976271186440678,0.9457627118644067,0.9138983050847458,0.8749825174148482,0.979187189814749
CEG,361.26,5.9506726,1925538.0,2678463.0,112859635712.0,0.7188966209352154,0.8677966101694915,0.8440677966101695,0.9694915254237289,0.8949152542372881,0.8825423728813561,0.8295196495262842,0.9732310823788584
DJTWW,7.1199,55.45634,418202.0,0.0,2273631232.0,inf,1.0,1.0,0.6440677966101694,1.0,0.9288135593220338,0.9157292954307248,0.9715509564153244
ALGM,26.74,4.945056,2148618.0,2086146.0,4950083072.0,1.0299461303283663,0.7593220338983051,0.9389830508474576,0.488135593220339,0.5898305084745763,0.7510169491525422,0.6435955727685944,0.958962572871142
RKLB,58.609,8.610699,15637409.0,22228138.0,31306369024.0,0.7034961272959526,0.9694915254237289,0.8372881355932204,0.7864406779661017,0.3694915254237288,0.8266101694915253,0.7593916507338705,0.9575632213032922
