symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
AYI,359.39,17.636086,1580136.0,399325.0,10894968832.0,3.957017466975522,0.9914346895074948,0.9807280513918628,0.987152034261242,0.9550321199143468,0.9831905781584582,0.9831905781584582,0.9915952890792291
DPC,46.88,42.0606,18047620.0,300.0,6608684032.0,60158.73333333333,1.0,1.0,0.9014989293361884,1.0,0.9802997858672376,0.9802997858672376,0.9901498929336188
ASND,261.58,9.902943,2653729.0,671601.0,17153402880.0,3.9513476007331736,0.9657387580299786,0.9785867237687366,0.9635974304068522,0.9079229122055674,0.9640256959314776,0.9640256959314776,0.9820128479657388
KYMR,116.46,16.611591,3856806.0,635833.0,9579718656.0,6.065753114418409,0.9892933618843684,0.9957173447537472,0.9229122055674518,0.841541755888651,0.963490364025696,0.963490364025696,0.981745182012848
AMAT,668.0,13.419299,16000054.0,7787708.0,530364891136.0,2.0545266977138845,0.9807280513918628,0.9400428265524624,0.9957173447537472,0.7708779443254818,0.9485010706638116,0.9485010706638116,0.9742505353319058
MKSI,410.31,7.51795,2233177.0,1182782.0,27714031616.0,1.8880715127555203,0.9507494646680942,0.9314775160599572,0.9700214132762311,0.8993576017130621,0.9427194860813704,0.9427194860813704,0.9713597430406852
TECH,70.7,20.08492,51348792.0,2732245.0,11069410304.0,18.793626486643767,0.9957173447537472,0.9978586723768736,0.8758029978586723,0.6231263383297645,0.9352248394004282,0.9352248394004282,0.967612419700214
TER,471.96,10.474942,6668117.0,3949804.0,73881632768.0,1.688214655714562,0.9700214132762311,0.8758029978586723,0.9850107066381156,0.7965738758029979,0.9226980728051392,0.9226980728051392,0.9613490364025696
GLW,228.01,10.775879,24790031.0,13141064.0,196234018816.0,1.8864553890004645,0.974304068522484,0.9293361884368307,0.961456102783726,0.5717344753747323,0.9157387580299786,0.9157387580299786,0.9578693790149893
CAT,1057.01,6.29091,4587305.0,2663772.0,486850330624.0,1.7221087240199235,0.892933618843683,0.8865096359743041,0.9914346895074948,0.9100642398286938,0.9120985010706638,0.9120985010706638,0.956049250535332
