symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CAR,249.495,17.354181,4760439.0,891278.0,8813331456.0,5.341138230720381,1.0,0.9869565217391304,1.0,0.9782608695652174,0.9932608695652174,0.9932608695652174,0.9966304347826087
HUM,197.87,8.332878,4041431.0,2073440.0,23862323200.0,1.9491429701365848,0.982608695652174,0.9652173913043478,0.9695652173913044,0.9217391304347826,0.9678260869565218,0.9678260869565218,0.9839130434782609
UNH,307.99,9.464745,19018447.0,9764700.0,279555080192.0,1.947673456429793,0.9869565217391304,0.9608695652173912,0.991304347826087,0.8391304347826087,0.9639130434782608,0.9639130434782608,0.9819565217391304
ORKA,59.93,6.3154182,1061875.0,585091.0,2969093632.0,1.814888624162737,0.9608695652173912,0.9565217391304348,0.9130434782608696,0.9260869565217392,0.9463043478260867,0.9463043478260867,0.9731521739130433
ALHC,21.815,16.84521,12605768.0,2975841.0,4456728064.0,4.236035460227882,0.9956521739130436,0.982608695652174,0.8956521739130435,0.6869565217391305,0.9402173913043478,0.9402173913043478,0.9701086956521738
AAOI,114.56,6.6136465,9954212.0,9106261.0,8898462720.0,1.0931173617799883,0.9739130434782608,0.8826086956521739,0.9478260869565216,0.7608695652173914,0.9154347826086956,0.9154347826086956,0.9577173913043477
CVS,77.828,6.2063375,10926886.0,8791548.0,99744710656.0,1.2428853257697052,0.9565217391304348,0.9217391304347826,0.9347826086956522,0.7086956521739131,0.915217391304348,0.915217391304348,0.957608695652174
MEOH,64.105,4.117271,1327474.0,1195023.0,4957850112.0,1.1108355236677454,0.908695652173913,0.8869565217391304,0.8652173913043478,0.8826086956521739,0.8897826086956522,0.8897826086956522,0.9448913043478261
AVGO,332.3,5.6832986,23136178.0,26283911.0,1575525154816.0,0.8802410721905123,0.9391304347826088,0.782608695652174,0.9739130434782608,0.7652173913043478,0.8739130434782609,0.8739130434782609,0.9369565217391305
CRWD,418.98,5.110265,3052120.0,3923811.0,106259234816.0,0.7778458238686827,0.9304347826086956,0.7130434782608696,0.9782608695652174,0.9304347826086956,0.8639130434782608,0.8639130434782608,0.9319565217391304
