symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
JBHT,298.41,8.009992,2454379.0,970449.0,28139825152.0,2.529116934532366,0.978768577494692,0.9766454352441614,0.978768577494692,0.9320594479830148,0.9733545647558384,0.9737535535643598,0.986472410823376
MAN,51.65,32.368,4907870.0,1091444.0,2402104320.0,4.496675963219368,0.9957537154989384,0.9915074309978767,0.9235668789808916,0.7070063694267515,0.9509554140127388,0.9514310968368778,0.9752277242037679
ERIE,225.94,7.4932203,418138.0,228840.0,11814373376.0,1.8272067820311133,0.970276008492569,0.9278131634819532,0.951167728237792,0.9766454352441614,0.9522292993630572,0.953974819173054,0.9751997828659087
KARO,65.16,11.232505,297647.0,108578.0,2013007488.0,2.741319604339737,0.989384288747346,0.9830148619957536,0.8131634819532909,0.9639065817409768,0.9493630573248406,0.9498404269675051,0.9744302392725863
CDNA,40.34,35.596638,4449078.0,813178.0,2083943424.0,5.47122278271178,1.0,0.9936305732484076,0.8980891719745223,0.7154989384288747,0.9489384288747346,0.949628112742452,0.9741060807756406
MATX,223.55,7.01293,482826.0,271898.0,6765356544.0,1.7757614987973431,0.951167728237792,0.9129511677282378,0.940552016985138,0.9745222929936306,0.938004246284501,0.9407182248371656,0.9675596197012576
CTAS,206.25,7.2152653,4222068.0,2147303.0,82528231424.0,1.9662190198588647,0.961783439490446,0.9447983014861996,0.9320594479830148,0.8004246284501062,0.9337579617834394,0.934145930044262,0.9666713215483855
MAAS,20.95,26.43332,591327.0,230227.0,9263579136.0,2.568452006063581,0.9936305732484076,0.978768577494692,0.7261146496815286,0.7961783439490446,0.915180467091295,0.9155351487998846,0.9573965316932093
ABT,98.83,10.7091,27851980.0,13125116.0,172143394816.0,2.122036864283714,0.9872611464968152,0.961783439490446,0.8747346072186837,0.4309978768577495,0.900212314225053,0.90111251304473,0.9496066640932612
DPZ,329.67,6.0475497,1271447.0,943860.0,10965441536.0,1.3470715996016358,0.929936305732484,0.8152866242038217,0.9723991507430998,0.9426751592356688,0.8995753715498938,0.9020652281478284,0.9484075989917289
