symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
THC,243.03,22.113352,1439539.0,1456300.0,20933875712.0,0.9884906955984344,0.9966996699669968,0.976897689768977,0.99009900990099,0.9174917491749176,0.9805280528052804,0.9805280528052804,0.9902640264026402
ENVA,236.57,8.618,232427.0,329557.0,5887020032.0,0.7052710153327042,0.976897689768977,0.9636963696369636,0.976897689768977,0.9933993399339934,0.973927392739274,0.973927392739274,0.986963696369637
DLR,204.235,13.881457,3596765.0,2789119.0,76847300608.0,1.2895702908337725,0.99009900990099,0.99009900990099,0.9867986798679867,0.8316831683168316,0.9735973597359736,0.9735973597359736,0.9867986798679869
RNG,47.5551,23.14499,3402942.0,1769785.0,3987904512.0,1.922799662105849,1.0,0.9933993399339934,0.9372937293729372,0.6963696369636964,0.9547854785478548,0.9547854785478548,0.9773927392739274
VRSN,274.25,4.843648,597860.0,812357.0,24956749824.0,0.7359572207785493,0.9141914191419142,0.966996699669967,0.9603960396039604,0.9603960396039604,0.9465346534653464,0.9465346534653464,0.9732673267326732
BAH,75.6451,14.839989,1280096.0,2113249.0,9072422912.0,0.6057478318929762,0.9933993399339934,0.943894389438944,0.9471947194719472,0.7491749174917491,0.9424092409240924,0.9424092409240924,0.9712046204620461
EQIX,1102.8925,6.7091484,202859.0,587711.0,108771942400.0,0.3451679481922237,0.9603960396039604,0.8679867986798679,0.9966996699669968,1.0,0.9392739273927392,0.9392739273927392,0.9696369636963695
KNSL,353.445,6.369631,122646.0,328983.0,8151438336.0,0.3728034579294371,0.9471947194719472,0.8844884488448845,0.9801980198019802,0.9966996699669968,0.9367986798679868,0.9367986798679868,0.9683993399339934
SAP,157.23,7.412208,1869569.0,3109481.0,185363529728.0,0.6012479252968582,0.9636963696369636,0.9372937293729372,0.9537953795379538,0.7788778877887789,0.933993399339934,0.933993399339934,0.966996699669967
WKC,40.39,11.359246,1206971.0,997890.0,2074246656.0,1.2095230937277657,0.9867986798679867,0.9867986798679867,0.8316831683168316,0.759075907590759,0.933003300330033,0.933003300330033,0.9665016501650165
