symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
MSTR,188.9125,9.199636,9752100.0,17942441.0,54660820992.0,0.5435213636762133,0.9743589743589745,0.9316239316239316,1.0,0.6068376068376068,0.9277777777777778,0.729808917264908,1.0995195011146164
MTRN,147.94,5.807463,45673.0,145050.0,3067201536.0,0.3148776284039986,0.8547008547008547,0.8290598290598291,0.9658119658119658,1.0,0.8824786324786325,0.7465641709498826,1.0322659599073485
NTR,65.52,6.8341126,1167666.0,2410359.0,31910834176.0,0.4844365507378776,0.8888888888888888,0.9230769230769232,0.8974358974358975,0.7521367521367521,0.8888888888888888,0.8002569817698298,0.999821597745277
CF,87.0227,5.011095,504821.0,2370545.0,14095324160.0,0.21295567053146,0.8290598290598291,0.6752136752136753,0.8803418803418803,0.7863247863247863,0.7811965811965813,0.6809907611527863,0.9641718438386943
TGTX,31.155,11.801688,2355560.0,1857995.0,4946150912.0,1.267796737881426,1.0,0.9914529914529916,0.811965811965812,0.6837606837606838,0.9277777777777776,0.9277777777777776,0.9638888888888888
AD,57.8209,7.774275,66247.0,206601.0,4994562560.0,0.3206518845504136,0.9572649572649572,0.8376068376068376,0.8888888888888888,0.9743589743589745,0.9034188034188034,0.9034188034188034,0.9517094017094017
CRWV,92.6374,5.8955126,6488692.0,28215711.0,46162837504.0,0.2299673398270913,0.8632478632478633,0.717948717948718,0.9230769230769232,0.3675213675213675,0.7747863247863248,0.7175005592727148,0.9273135253624101
INFY,19.21,9.646111,6390796.0,14188600.0,77715521536.0,0.4504176592475649,0.9829059829059827,0.8974358974358975,0.6068376068376068,0.2136752136752136,0.8008547008547008,0.7720718827993814,0.9190673363513024
BILI,32.94,4.9044557,1248455.0,2254590.0,13439300608.0,0.5537392607968633,0.811965811965812,0.9401709401709402,0.5982905982905983,0.6495726495726496,0.7978632478632479,0.8017388807323573,0.8965146070186054
TTMI,97.37,4.429435,671681.0,2170462.0,10061313024.0,0.3094645287501002,0.7350427350427351,0.8205128205128205,0.8632478632478633,0.8205128205128205,0.7991452991452993,0.8222992109458267,0.885493886336397
