symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
RGC,23.89,12.901698,462068.0,208238.0,11813339136.0,2.21894178776208,0.9879518072289156,0.9879518072289156,0.9397590361445785,0.9879518072289156,0.9783132530120482,0.8203070318695936,1.0854658223337963
DBRG,15.265,9.662358,49464048.0,4679167.0,2976144384.0,10.57112259511148,0.9759036144578314,1.0,0.8313253012048193,0.7469879518072289,0.9325301204819276,0.8424372102562748,1.0197366478731422
PRAX,307.745,14.424607,548798.0,1050654.0,7695832064.0,0.5223394190666004,1.0,0.8433734939759037,1.0,1.0,0.9451807228915662,0.8650885704314085,1.0188816633989557
FLY,24.41,4.584403,1528103.0,2571704.0,3887319808.0,0.5941986325020298,0.9518072289156626,0.891566265060241,0.7831325301204819,0.9156626506024096,0.8933734939759035,0.8197611971709058,0.9915853693300696
NIO,5.265,3.2352934,33486523.0,53009804.0,13313390592.0,0.6317043352961652,0.9036144578313252,0.9036144578313252,0.3253012048192771,0.108433734939759,0.708433734939759,0.5726273537486781,0.9727986818924972
ASTS,72.99,1.4454496,6677853.0,13926377.0,26816620544.0,0.4795111463663521,0.8674698795180723,0.8072289156626506,0.7710843373493976,0.8313253012048193,0.8234939759036145,0.7458345397978065,0.963809095538606
UUUU,15.52,6.01093,7033175.0,20423022.0,3682690816.0,0.3443748432528741,0.963855421686747,0.6746987951807228,0.7228915662650602,0.4939759036144578,0.7674698795180722,0.6631750038703565,0.9623679363580033
KHC,24.335,0.84956455,7580824.0,14955361.0,28804257792.0,0.5068967576242392,0.8072289156626506,0.8313253012048193,0.3734939759036144,0.6265060240963856,0.7108433734939759,0.604640198134124,0.9432451358722589
PSNY,18.175,3.6202867,157176.0,244749.0,38518128640.0,0.642192613657257,0.9397590361445785,0.9156626506024096,0.6265060240963856,0.9759036144578314,0.872289156626506,0.8762121020838323,0.9339059962119578
MU,286.37,0.59550184,9739955.0,26137187.0,322312077312.0,0.3726474084605968,0.7831325301204819,0.7349397590361446,0.8554216867469879,0.9397590361445785,0.7963855421686747,0.797937805383439,0.8972200992769035
