symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
SITM,346.09,12.4033785,503440.0,356215.0,9033166848.0,1.4133037631767331,0.9871794871794872,0.941025641025641,1.0,0.9871794871794872,0.9735897435897436,0.8492050114784278,1.060030857469737
AMR,183.0,12.962963,297384.0,286058.0,2388849664.0,1.0395933691768802,0.9948717948717948,0.8794871794871795,0.9871794871794872,0.9769230769230768,0.9511538461538462,0.8431801071778487,1.0396046071131306
MRVL,99.25,6.846809,39536078.0,19671074.0,85573353472.0,2.009858638120115,0.882051282051282,0.9666666666666668,0.9,0.4128205128205128,0.8683333333333333,0.7419439219928581,1.0193411708266265
DKS,225.59,7.7213244,1495058.0,1463123.0,20230080512.0,1.021826599677539,0.9384615384615383,0.8666666666666667,0.9743589743589745,0.917948717948718,0.9184615384615384,0.8583692818166073,0.9942345012595734
AEO,23.8,14.258279,24760748.0,9723755.0,4123783936.0,2.546418333246776,1.0,0.982051282051282,0.7051282051282052,0.3128205128205128,0.8660256410256411,0.7877798529292495,0.9826750375684139
DIOD,50.24,7.3045745,557516.0,401738.0,2333283072.0,1.38776018200917,0.9205128205128204,0.935897435897436,0.7487179487179487,0.8948717948717949,0.8889743589743588,0.8279826212098084,0.981318712059344
CPRI,27.01,7.3529425,2186339.0,2498153.0,3218060032.0,0.875182184597981,0.9230769230769232,0.8153846153846154,0.5794871794871795,0.5333333333333333,0.7776923076923077,0.6633123394710958,0.9750649390359596
MCHP,62.28,9.821901,11794597.0,7803601.0,33659029504.0,1.5114300436426722,0.9769230769230768,0.9512820512820512,0.8692307692307693,0.4923076923076923,0.8979487179487179,0.8535951661357813,0.9749547965240024
ARWR,65.19,12.493532,2385779.0,2302490.0,9013010432.0,1.0361734470073702,0.9897435897435898,0.8769230769230769,0.9307692307692308,0.6948717948717948,0.908974358974359,0.8834642106248511,0.968924746987206
VRTX,461.085,6.4494896,1628488.0,1477120.0,118217883648.0,1.1024750866551127,0.8641025641025641,0.8923076923076924,0.9923076923076924,0.953846153846154,0.9085897435897436,0.8836025003182635,0.9684342858767017
