ticker,price,ma50,appearances,avg_HotScore,rule_score
ALNY,267.3999938964844,259.9577999877929,1,0.9468253968253968,4
ANDE,70.91999816894531,70.18252830505371,1,0.8993533011910266,3
BBY,87.0,83.55740005493163,1,0.903987517337032,3
BVC,14.970000267028809,11.70790002822876,1,0.892517006802721,3
DELL,492.2000122070313,435.2638189697266,1,0.985386808445061,4
GTLB,49.59000015258789,36.41329998016357,1,0.9408053188913106,4
MLYS,29.040000915527344,26.90869995117188,1,0.8942176870748298,3
SGLD,7.230000019073486,0.0,1,0.8929705215419501,3
TARS,82.76000213623047,65.1107999420166,1,0.953968253968254,4
VRNS,46.7599983215332,43.480599899292,1,0.9319727891156464,4
