,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NTAP,139.36000061035156,108.02792129516601,0.9379517600852271,0.93946587537092,0.9482456140350878,0.7945922047997361,0.9677470620365036,0.9410076800776014,0.952141899326583,2.161455502324717,12.446382666666667,139.37166666666667,1,0.9379517600852271,4
SPOT,519.8599853515625,477.51019958496096,0.9157766047748686,0.9169172932330828,0.9225490196078432,0.9349390961548867,0.8507573018969331,0.9327536661323214,0.9902692817457037,1.9358124104181123,6.463664666666666,521.5974333333334,1,0.9157766047748686,4
IMAX,39.119998931884766,36.668999938964845,0.9056248909059171,0.9056248909059171,0.9083086053412462,0.7225276856538857,0.9827776808052597,0.961404937840616,0.7645410290723609,2.220544727827744,15.0531235,38.980000000000004,1,0.9056248909059171,4
LNTH,103.0,83.95259948730468,0.9036340852130323,0.9036340852130323,0.9036340852130323,0.8521303258145363,0.9298245614035088,0.9172932330827068,0.8596491228070176,2.018444831760351,9.02932,103.0,1,0.9036340852130323,4
UTI,40.060001373291016,37.061600341796876,0.8950461953743961,0.8917293233082705,0.9086053412462908,0.7848614865454397,0.9494617150311632,0.9762814699517164,0.7127496598792223,3.165463650358683,10.746815333333332,40.53333333333333,1,0.8950461953743961,3
QCOM,238.16000366210938,156.56340057373046,0.894558553634722,0.8924836601307189,0.8989614243323443,0.5877674685540484,0.9607027984810458,0.8664295190372121,0.9814274782396343,1.4010220997622254,11.713758333333333,238.40833333333333,1,0.894558553634722,3
SMTC,156.77999877929688,101.96460052490234,0.8902042360317891,0.9026315789473685,0.9116013071895424,0.8007205519860433,0.8660882195208935,0.937719485385561,0.8939974205796294,2.038175213431204,7.2055788666666665,157.08833333333334,1,0.8902042360317891,3
ZM,105.63999938964844,89.78719985961914,0.8883174679974891,0.8873433583959899,0.8919881305637981,0.6673509912754385,0.9368103498015028,0.9026793774062978,0.8888048217360764,1.6182413925971677,9.975883333333334,106.40166666666666,1,0.8883174679974891,3
VSH,47.25,26.270399971008302,0.8876268122255757,0.887240356083086,0.8919799498746867,0.612902939647756,0.9663768330661607,0.9505644797006383,0.7770352939621022,2.2946583801519265,12.267814333333334,47.343333333333334,1,0.8876268122255757,3
DELL,0.0,0.0,0.9360505482495635,0.9364661654135338,0.9391691394658754,0.7357868546971081,0.9912584014291855,0.9032406757278372,0.9969859288744738,1.6029008259725643,16.695415,295.01,1,0.9360505482495635,2
