,price,ma50,mean_ret_fwd_1d,mean_ret_fwd_5d,mean_ret_fwd_20d,appearances,appearances_persistent,avg_HotScore,rule_score
AG,25.440000534057617,16.37399995803833,0.20172141649867922,3.738816665326774,23.475591215170358,22,0.0,0.0,4
CRML,20.6200008392334,10.278999996185302,3.967649443377603,2.9846575742440207,,3,0.0,0.0,4
CEF,57.040000915527344,45.067199783325194,-0.5514467739942556,2.812160471600935,12.643137603197928,7,0.0,0.0,4
AU,106.26000213623047,87.59321975708008,-1.6931306277828326,2.7677332047377377,13.735379670795645,6,0.0,0.0,4
SBSW,19.450000762939453,14.056000003814697,-0.6124341905427877,2.6086768951892014,16.623373485475064,12,0.0,0.0,4
SW,43.79999923706055,37.97859992980957,1.6075657622707684,2.434994355961395,,2,0.0,0.0,4
BMNR,28.799999237060547,31.76256286621094,0.09542116899781371,2.2473043631465863,-9.990561206823388,22,246.0,0.7226015312342212,4
GILD,135.92999267578125,123.50527938842774,1.6163753630027553,2.2364466857193768,3.000427589347021,7,0.0,0.0,4
LYV,146.97000122070312,139.53440124511718,1.2238817857131434,1.8169526550953385,5.434190106437953,3,0.0,0.0,4
KEN,73.08999633789062,63.26340019226074,-0.28416004486525037,1.6926144110741448,,3,0.0,0.0,4
BAH,102.2300033569336,88.05574295043945,1.2523952521873845,1.5769083541163873,3.9328773001666106,7,0.0,0.0,4
ERO,32.84000015258789,26.35880012512207,-0.010070723097620471,1.361772676908584,13.091678426630713,11,0.0,0.0,4
LIF,68.0999984741211,67.75639999389648,1.0387861521709452,1.2657945555404002,-10.267017723534453,4,0.0,0.0,4
TMC,9.4399995803833,6.817999992370606,0.2769814743841993,1.0265781497244482,-8.592333267240475,11,0.0,0.0,4
PAAS,64.5,48.75779998779297,0.21379873080324746,0.778157197701408,14.78670017460964,16,0.0,0.0,4
VOYG,37.09000015258789,26.163199996948244,-1.2443639710577867,0.6988983034372787,,6,0.0,0.0,4
USAR,24.770000457763672,15.610300121307374,4.001044575483247,0.06702572234110064,22.5601499443999,9,0.0,0.0,4
SLM,27.6200008392334,27.672372398376464,2.1532032735743445,0.24814971601817004,3.658711248467361,3,0.0,0.0,2
MSFT,465.95001220703125,480.8758209228516,-0.14322484471111618,0.2386066602132464,-2.539984032585964,11,0.0,0.0,2
WIX,88.4800033569336,101.29,2.472737934520139,0.16819323783012022,-16.196942105684816,6,0.0,0.0,2
AMCR,44.279998779296875,42.17839958190918,,0.0,,1,0.0,0.0,2
CIB,82.08000183105469,65.94959968566894,,0.0,,1,0.0,0.0,2
ERIC,10.430000305175781,9.590399971008301,,0.0,,1,0.0,0.0,2
FTNT,81.63999938964844,80.3852001953125,,0.0,,1,0.0,0.0,2
IP,43.040000915527344,39.54200225830078,,0.0,,1,0.0,0.0,2
IPX,60.11000061035156,37.78229999542236,,0.0,,1,0.0,0.0,2
PBR-A,13.319999694824219,11.76299997329712,,0.0,,1,0.0,0.0,2
RDW,12.520000457763672,7.724599990844727,4.507520335234849,0.0,,2,0.0,0.0,2
USAS,9.289999961853027,5.2624000072479244,9.55189225638906,0.0,,2,0.0,0.0,2
MSTR,163.11000061035156,174.33660095214844,0.07476102571442009,-0.8957431739998409,-5.746147573693559,26,274.0,0.7324699569735276,2
TTAM,17.709999084472656,16.413019409179686,1.36286066325908,-2.214658054968033,,2,0.0,0.0,2
SII,131.9199981689453,98.62759994506835,1.042055814347842,-2.4449764743256996,28.928239775786135,4,0.0,0.0,2
SSL,7.46999979019165,6.5802000141143795,1.1746310953644052,-3.705672509692724,17.084634109700936,7,0.0,0.0,2
SBS,26.489999771118164,25.050800018310547,-0.45327900645267816,-5.56034573969126,-3.440965291803711,4,0.0,0.0,2
CLS,303.0899963378906,309.86780029296875,1.1858395799197676,-2.0785542552001157,-5.683981252710796,7,0.0,0.0,0
NOW,133.11000061035156,155.38915939331054,-0.6252411216494586,-2.5859657929574897,-16.203419862178905,5,0.0,0.0,0
CORT,43.97999954223633,66.7592002105713,0.5576475510014546,-7.4176300881474475,,8,0.0,0.0,0
RARE,24.209999084472656,30.218700180053713,-0.2946129510174108,-7.817314065841185,-33.46858208170063,10,0.0,0.0,0
