,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MANE,91.04499816894531,58.82549987792969,0.9920496527264666,0.9920496527264666,0.9920496527264666,0.9751243781094528,1.0,0.9900497512437813,0.99009900990099,5.385375622453346,35.576363,91.975,1,0.9920496527264666,4
ORKA,79.44499969482422,46.94449993133545,0.9789123688488252,0.9789123688488252,0.9789123688488252,0.9203980099502488,0.99009900990099,0.9950248756218906,0.9603960396039604,6.357899532076584,16.253805,80.25,1,0.9789123688488252,4
CPRX,29.19499969482422,24.648699989318846,0.9303359440421654,0.9303359440421654,0.9303359440421654,0.8308457711442786,0.9801980198019802,0.9850746268656716,0.7970297029702971,5.072744643633516,9.611978,30.0008,1,0.9303359440421654,4
MSM,102.5,92.17345474243164,0.9099514802226492,0.9099514802226492,0.9099514802226492,0.9502487562189056,0.915841584158416,0.900497512437811,0.8960396039603961,0.9490446451804766,5.7957664,103.5,1,0.9099514802226492,4
BEAM,29.700000762939453,27.04860008239746,0.8908169548298114,0.8908169548298114,0.8908169548298114,0.7810945273631841,0.9752475247524752,0.9054726368159204,0.7722772277227723,0.9753861873068684,9.369233,29.65,1,0.8908169548298114,4
OGN,13.1850004196167,7.346035890579223,0.8885929264568247,0.8885929264568247,0.8885929264568247,0.4577114427860697,0.995049504950495,1.0,0.7227722772277227,17.168678390045883,17.095915,13.185,1,0.8885929264568247,3
LEU,222.1999969482422,198.3228012084961,0.8824762326978967,0.8824762326978967,0.8824762326978967,0.9900497512437813,0.9405940594059404,0.746268656716418,0.9653465346534652,0.6020960950050112,6.346344,218.68,1,0.8824762326978967,3
MU,522.1923217773438,416.86651611328125,0.8522203339736959,0.8522203339736959,0.8522203339736959,0.7512437810945274,0.8762376237623762,0.7810945273631841,0.9851485148514852,0.6761500047671474,4.532872,519.24,1,0.8522203339736959,3
NE,53.029998779296875,47.22238723754883,0.8280823604748534,0.8280823604748534,0.8280823604748534,0.8407960199004975,0.9603960396039604,0.681592039800995,0.8465346534653465,0.5641585161906448,8.013721,53.51,1,0.8280823604748534,3
CRSP,51.7599983215332,52.63770004272461,0.8700396532190533,0.8700396532190533,0.8700396532190533,0.845771144278607,0.8960396039603961,0.8955223880597015,0.7920792079207921,0.9456101007780447,5.307921,51.375,1,0.8700396532190533,1
