,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ITGR,121.20999908447266,93.79939971923828,0.9777027027027028,0.9777027027027028,0.9777027027027028,0.9324324324324323,0.9945945945945946,0.981081081081081,0.9648648648648648,4.729896402086015,20.1765,121.21,1,0.9777027027027028,4
IESC,744.5399780273438,673.4975958251953,0.9686552509956764,0.9691489361702128,0.9749249249249248,0.992549996805316,1.0,0.9125721466146998,1.0,1.506573435334466,32.047922,754.7066666666666,1,0.9686552509956764,4
AMBA,86.0,72.92940040588378,0.9469649436670712,0.9469969969969968,0.9564864864864864,0.7813025791749196,0.9929312291014418,0.9840180606138054,0.8845121717462142,4.18666683376989,16.067401666666665,85.99433333333333,1,0.9469649436670712,4
AMZN,271.5799865722656,246.62900024414063,0.9301829489063532,0.9306756756756756,0.9316816816816818,0.5158584116030924,0.9898472941026132,0.9584882755095521,0.9833982919089301,2.103300751253247,15.16277,271.2083333333333,1,0.9301829489063532,4
MSA,190.27000427246094,168.4442004394531,0.9160167614422935,0.9356756756756758,0.9384384384384384,0.952458841820544,0.9640172086980597,0.8418929567865737,0.943511596703086,1.3006862245980229,10.421410999999999,192.51973333333333,1,0.9160167614422935,3
SPSC,73.38999938964844,58.82139991760254,0.9152550422763189,0.9142642642642642,0.9240540540540542,0.8570378889527825,0.9671586480097117,0.9319148936170212,0.8243775690584201,1.6536358410028642,11.332213333333334,73.29,1,0.9152550422763189,3
CDNA,43.709999084472656,28.338199882507325,0.9115748727450855,0.9078078078078078,0.9256756756756755,0.7742338082763615,0.9857623581027836,0.9493749068217153,0.7842672459693736,2.0703453860894254,14.251973333333334,43.53,1,0.9115748727450855,3
MPWR,1426.030029296875,1444.4945092773437,0.9219660085617533,0.9216216216216216,0.9274324324324325,0.9834792239047557,0.9462142994057888,0.8373139096543353,0.9969160650011714,1.2048396264893995,8.683205666666666,1430.4666666666665,1,0.9219660085617533,2
AXTI,60.43000030517578,77.52019989013672,0.9211894873597001,0.9214714714714712,0.9241891891891892,0.5279130194023811,0.9969160650011714,0.9655570464081102,0.9076629821310672,2.637081078196874,29.659232000000003,60.86156666666667,1,0.9211894873597001,1
NVT,153.8300018310547,161.7204083251953,0.9068951930654058,0.902027027027027,0.9174174174174174,0.8222137030647669,0.9284113901135177,0.928130257917492,0.8744212297403786,1.6340295187803457,7.626609833333333,155.84333333333333,1,0.9068951930654058,1
