,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ACLX,113.77999877929688,69.05619995117188,0.9952830188679244,0.9952830188679244,0.9952830188679244,0.9528301886792452,1.0,1.0,1.0,30.36370247592188,77.42941,113.75,1,0.9952830188679244,4
KEYS,297.0950012207031,218.55989990234374,0.9873491799197311,0.9875149225259374,0.9887434554973822,0.9154151763753283,0.9992183147121785,0.9908035397461409,0.9965000661089328,3.005610600372852,21.446247333333332,297.58,1,0.9873491799197311,4
UCTT,72.45999908447266,40.25899997711181,0.9257490271203876,0.9448571428571428,0.957175925925926,0.8080161670889119,0.9627442825644092,0.9663888356471944,0.8487540951871761,2.419402074047531,12.537904285714287,68.77284285714286,1,0.9257490271203876,4
TARS,75.13999938964844,72.7312001800537,0.91933721394402,0.9251781472684086,0.9402849740932644,0.8621642211539348,0.9495621251760732,0.957249752987657,0.8286831723566046,1.7563509733639802,9.169696,75.52642857142857,1,0.91933721394402,3
GLTO,32.75,26.33490005493164,0.910688836104513,0.910688836104513,0.910688836104513,0.9121140142517816,0.9619952494061758,0.985748218527316,0.6888361045130641,2.9998048411973937,9.469435,32.6,1,0.910688836104513,3
VRE,18.81999969482422,15.379018840789795,0.9105345911949684,0.9105345911949684,0.9105345911949684,0.8176100628930818,0.9937106918238994,0.9968553459119496,0.660377358490566,24.91340204873704,12.1646,18.81,1,0.9105345911949684,3
TDW,79.2300033569336,60.20440002441406,0.9099056603773584,0.9099056603773584,0.9099056603773584,0.959119496855346,0.9748427672955976,0.8584905660377359,0.8616352201257862,1.858982479271423,7.53612,78.91,1,0.9099056603773584,3
SII,157.33999633789062,115.02939971923828,0.9069182389937108,0.9069182389937108,0.9069182389937108,0.9905660377358492,0.9119496855345912,0.8805031446540881,0.9025157232704404,1.967253917899472,5.45909,151.84,1,0.9069182389937108,3
TRI,89.79499816894531,114.14188995361329,0.9389847960783954,0.941821987142583,0.9471496437054632,0.738613756483767,0.9777580556906287,0.9895546694228715,0.8828198332014686,3.2414422891556494,10.956732166666667,89.71866666666666,1,0.9389847960783954,2
WGS,81.9800033569336,112.58740020751954,0.9301886792452828,0.9301886792452828,0.9301886792452828,0.9685534591194968,0.9465408805031448,0.9528301886792452,0.8427672955974843,2.618719580302946,6.1174803,87.08,1,0.9301886792452828,2
