,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SANM,215.4600067138672,145.63919967651367,0.9830052798949463,0.98257328990228,0.9848249027237354,0.9729789603602587,0.9879496596418006,0.9782927573408777,0.9876126895749153,3.3741553482692503,14.875761333333335,216.0583333333333,1,0.9830052798949463,4
KNSA,53.849998474121094,46.042400131225584,0.9696112737249004,0.972568093385214,0.977687296416938,0.9176292193535757,0.9967320261437909,0.9879496596418006,0.9160488088229289,3.782165028313757,21.363596,52.92666666666667,1,0.9696112737249004,4
CECO,74.29000091552734,62.23740005493164,0.9503250101250487,0.9554474708171208,0.9685667752442996,0.9428156764000505,0.9773969318099827,0.9606960897389539,0.8885544247145788,2.9880728017402305,12.773077666666666,73.215,1,0.9503250101250487,4
OMCL,45.5099983215332,37.08339996337891,0.9473340357702291,0.945525291828794,0.9530944625407168,0.9112296460428807,0.9952344136174096,0.9453990652565077,0.884946767800349,2.4657367467971874,19.736020999999997,45.05666666666667,1,0.9473340357702291,4
HRI,133.9600067138672,116.72140014648437,0.9388717835833301,0.9360294117647058,0.944788273615635,0.9652823701883445,0.9703849266378203,0.901203839077129,0.9364373928213178,1.6741875201529617,9.214084666666666,136.09166666666667,1,0.9388717835833301,4
THR,60.52000045776367,50.83180030822754,0.9352140077821012,0.9352140077821012,0.9352140077821012,0.9299610894941636,0.9766536964980544,0.933852140077821,0.867704280155642,2.152504015705872,12.1419325,60.68,1,0.9352140077821012,3
RVMD,144.8300018310547,109.18619979858398,0.932326860219324,0.9293774319066148,0.9384364820846904,0.8887629522545867,0.9705855223029825,0.8927797323739864,0.9563636292846311,1.5598295701291471,10.338697666666667,145.28666666666666,1,0.932326860219324,3
KEN,88.58000183105469,80.00490859985352,0.9190562589036849,0.917156862745098,0.9283387622149836,1.0,0.9367317834242787,0.9367530731562409,0.8166827955025151,2.0870144765801792,5.6250681,88.63,1,0.9190562589036849,3
NUE,225.11000061035156,179.14206604003905,0.9154119817865928,0.9173151750972762,0.925244299674267,0.9521462535000692,0.9149201009613764,0.8926220682403009,0.9377879860799944,1.617726714882189,5.1348867,226.04,1,0.9154119817865928,3
MANE,103.0999984741211,60.199399871826174,0.9147859922178988,0.9147859922178988,0.9147859922178988,0.9688715953307392,0.9455252918287936,0.906614785992218,0.8482490272373541,1.652830203848643,5.9040995,106.01,1,0.9147859922178988,3
