,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
GSIW,27.06999969482422,26.70439989089966,0.9923250564334084,0.9923250564334084,0.9923250564334084,1.0,1.0,1.0,0.9616252821670428,591.2780580075662,248.11317,33.21,1,0.9923250564334084,4
XENE,60.61000061035156,43.08890007019043,0.9693002257336344,0.9693002257336344,0.9693002257336344,0.8126410835214447,0.9977426636568848,0.9977426636568848,0.948081264108352,12.494304801897854,49.64235,62.76,1,0.9693002257336344,4
VRTX,499.1700134277344,468.2053985595703,0.9586311708146437,0.9593786692759295,0.9635014836795252,0.963401266752253,0.956941105610206,0.9380513270315308,0.9952184635740526,1.7036594430463698,8.39445315,499.5575,1,0.9586311708146437,4
UTHR,535.8099975585938,485.43379760742187,0.9553047404063204,0.9553047404063204,0.9553047404063204,0.9751693002257336,0.9661399548532732,0.9209932279909706,0.9864559819413092,2.426080117965102,10.667973,529.17,1,0.9553047404063204,4
MAZE,51.05500030517578,44.10950019836426,0.9504468306547699,0.9575528700906344,0.9673590504451038,0.9401859562080815,0.9862463697770788,0.9417978755058193,0.9080637459247374,2.1361442494953224,12.083884,50.504999999999995,1,0.9504468306547699,4
DNTH,86.91999816894531,49.92339981079102,0.9494674903804488,0.9590394631859217,0.962076749435666,0.9088518920651582,0.9597233001597101,0.9644766328356226,0.9255616231278323,3.1044253983494263,11.696652,84.235,1,0.9494674903804488,3
AGX,458.7099914550781,380.09953735351564,0.9476297968397293,0.9476297968397293,0.9476297968397293,0.9729119638826184,0.979683972911964,0.8848758465011287,0.9887133182844244,2.145984575693611,12.5978,466.38,1,0.9476297968397293,3
AAOI,120.48999786376953,51.104900131225584,0.9303396381310737,0.934441087613293,0.9455714285714284,0.7404889012525889,0.9718803137047459,0.9317585208598818,0.9500857795409751,1.7853536986548235,11.014509499999999,119.32604,1,0.9303396381310737,3
AXTI,44.29999923706055,25.168200073242186,0.913410341782514,0.9135489236790606,0.9158610271903324,0.5999687075645297,0.9970467477514283,0.9204162937680022,0.9115070324713019,1.5421256620441885,15.965373,44.71625,1,0.913410341782514,3
SITM,355.29998779296875,376.40839904785156,0.9390519187358916,0.9390519187358916,0.9390519187358916,0.9661399548532732,0.9390519187358916,0.91196388261851,0.9729119638826184,2.3067720063394463,8.855961,356.34,1,0.9390519187358916,1
