,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AGX,516.4500122070312,422.0000732421875,0.9953947368421052,0.9953947368421052,0.9953947368421052,1.0,1.0,0.986842105263158,1.0,4.554225780546565,37.9141,566.62,1,0.9953947368421052,4
UTHR,588.3099975585938,498.2451983642578,0.9939689038243089,0.9939689038243089,0.9955035971223022,0.9931134040136314,1.0,0.984735895494131,1.0,2.12330914103722,12.5485305,588.4375,1,0.9939689038243089,4
ETR,111.23999786376953,101.61049026489258,0.9629934210526314,0.9629934210526314,0.9629934210526314,0.9210526315789472,0.9703947368421052,0.9802631578947368,0.9407894736842104,3.5416083300758285,6.82481,109.88,1,0.9629934210526314,4
MEOH,62.959999084472656,51.02050132751465,0.9628289473684212,0.9628289473684212,0.9628289473684212,0.9473684210526316,0.986842105263158,0.9671052631578948,0.9210526315789472,2.948726350581263,9.68719,65.22,1,0.9628289473684212,4
CAR,133.3300018310547,110.71979995727538,0.9618421052631578,0.9618421052631578,0.9618421052631578,0.9802631578947368,0.9638157894736842,0.9572368421052632,0.9572368421052632,2.6754671499718974,6.35478,148.45,1,0.9618421052631578,4
SQM,81.71499633789062,76.09630004882813,0.9504934210526316,0.9504934210526316,0.9504934210526316,0.9375,0.9769736842105264,0.9539473684210528,0.9046052631578948,2.6154750151044044,6.88897,82.7,1,0.9504934210526316,3
GSAT,62.5099983215332,60.49580001831055,0.9324013157894736,0.9324013157894736,0.9324013157894736,0.9572368421052632,0.9671052631578948,0.930921052631579,0.8618421052631579,2.048195831282841,6.44546,64.16,1,0.9324013157894736,3
MRX,43.65999984741211,39.384542312622074,0.9292763157894736,0.9292763157894736,0.9292763157894736,0.9407894736842104,0.9539473684210528,0.9736842105263158,0.8026315789473685,3.2254622340870545,5.94328,42.96,1,0.9292763157894736,3
INSM,153.4199981689453,150.2222006225586,0.9230771961378266,0.9230771961378266,0.9300359712230216,0.8474654486936766,0.936991196516471,0.9348849867474442,0.9158699356304429,0.9114980013251245,5.46111285,153.235,1,0.9230771961378266,3
TWO-PB,24.799999237060547,24.3271199798584,0.9144736842105264,0.9144736842105264,0.9144736842105264,0.993421052631579,0.9736842105263158,0.9605263157894736,0.6907894736842105,2.787408280922432,6.82505,24.73,1,0.9144736842105264,3
