,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
FLEX,134.72999572753906,74.08499954223633,0.9682345341820091,0.9682345341820091,0.9707259953161592,0.7592128315999976,0.9987405541561714,0.9890189300314418,0.9829871577817235,3.6272927236976313,36.060132499999995,131.23,1,0.9682345341820091,4
DVA,194.08999633789062,152.31819915771484,0.9667510721512043,0.9667510721512043,0.968513853904282,0.9357269686583806,0.9843350892820274,0.9514803650328282,0.978214831375834,2.2326905559954513,20.4430425,189.14375,1,0.9667510721512043,4
HUT,108.94000244140625,60.79379997253418,0.9597250160748942,0.9597250160748942,0.96183879093199,0.7133005739769583,0.9988290398126465,0.9880249411570383,0.9649803266890435,3.506549212078678,34.871725,108.565,1,0.9597250160748942,4
VECO,62.0099983215332,38.446800003051756,0.9451136745733516,0.9451136745733516,0.9476580796252928,0.8116877754116059,0.9829871577817235,0.9841581179690773,0.877220252597054,3.437872394393104,20.347195,59.62,1,0.9451136745733516,4
KAI,327.82000732421875,315.07062377929685,0.9410030734018016,0.9410030734018016,0.9414519906323184,1.0,0.9148473032521428,0.9249228700027725,0.9854175638129059,1.7184797837977266,12.334702,324.49,1,0.9410030734018016,4
ACLS,171.0,105.92820037841797,0.9252782873896142,0.9252782873896142,0.9276346604215456,0.9197966009709826,0.9720945734696407,0.8651567080976174,0.951303393719878,1.442016733990726,17.365786,163.96,1,0.9252782873896142,3
NBTX,41.86000061035156,32.42840019226074,0.9212197452792903,0.9212197452792903,0.9240554156171286,0.9696641674384582,0.9828986721252485,0.9131247824727612,0.8032255971307052,1.640013459956629,20.33362,41.84,1,0.9212197452792903,3
AMD,421.46600341796875,245.53031982421874,0.9192730608368385,0.9192730608368385,0.9199063231850118,0.5746789445430895,0.9672337614072759,0.9285242362213084,0.9914493360626243,1.7921902830726228,16.77407225,414.85,1,0.9192730608368385,3
SII,152.3000030517578,144.5852587890625,0.911893062134628,0.911893062134628,0.9218969555035128,0.9757844253446516,0.9671452757508008,0.8207015142845345,0.9428412154389774,1.3059903611643855,16.8060265,148.075,1,0.911893062134628,3
ARM,237.3000030517578,155.27550109863282,0.9098199906795109,0.9098199906795109,0.9112090680100756,0.7471492871005609,0.920150543596883,0.9187141264401042,0.9575121372825464,1.624076734764176,12.4407035,234.82005,1,0.9098199906795109,3
