,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
QURE,48.15999984741211,23.51720001220703,0.9645457172844951,0.9645457172844951,0.9718934911242604,0.7291606455636513,1.0,0.9987146529562982,0.9603976209671286,9.833311488808352,78.58466250000001,48.2,1,0.9645457172844951,4
BRAI,9.359999656677246,7.863133287429809,0.9127249357326478,0.9127249357326478,0.9127249357326478,0.7763496143958869,0.9974293059125964,0.9948586118251928,0.6889460154241646,5.6437349973767175,40.037388,10.4888,1,0.9127249357326478,4
PTCT,78.52999877929688,70.87039993286133,0.9068226068967615,0.9068226068967615,0.9266272189349112,0.8464884927214371,0.9114821800702758,0.9627743721574056,0.8309198217246467,2.0325378201421405,7.17262015,78.52000000000001,1,0.9068226068967615,4
KRYS,341.6600036621094,292.35070068359374,0.9058517515705572,0.9058517515705572,0.9088757396449704,0.9931853789872378,0.8620343469068009,0.8936584475441505,0.9602036780700021,1.401192867036011,6.1423458,343.2325,1,0.9058517515705572,4
HOOD,105.19999694824219,82.0761001586914,0.8997512967554494,0.8997512967554494,0.9050295857988166,0.43508997429305907,0.9819328881519904,0.9504304771755829,0.8995756073074641,1.8612900517316637,10.445867,106.8125,1,0.8997512967554494,4
SEZL,146.72999572753906,99.29520027160645,0.8866323907455012,0.8866323907455012,0.8866323907455012,0.9151670951156812,0.9331619537275064,0.8200514138817481,0.9074550128534704,0.802092384892935,8.560096,156.5,1,0.8866323907455012,3
WDC,712.1300048828125,471.7372430419922,0.8811652925875786,0.8811652925875786,0.8820051413881748,0.8816530019318234,0.829368278547634,0.8713474087707823,0.9887475091647526,1.319326513943927,5.37748835,717.7049999999999,1,0.8811652925875786,3
PTRN,20.450000762939453,16.458000030517578,0.8631656804733727,0.8631656804733727,0.8631656804733727,0.7603550295857988,0.9230769230769232,0.9911242603550297,0.5857988165680473,6.023203561950299,6.677103,20.45,1,0.8631656804733727,3
BLTE,148.33999633789062,152.5657989501953,0.8897284419160036,0.8897284419160036,0.9374260355029586,0.9863707579744756,0.8270371609802103,0.9277315526079616,0.8846115818134801,1.631997782654414,6.10391305,146.625,1,0.8897284419160036,1
GIL,53.130001068115234,58.23279876708985,0.8822795135455803,0.8822795135455803,0.8865384615384615,0.8002654355729302,0.8811206096652013,0.9863707579744756,0.7431549565720023,3.5446647118475942,6.42084515,53.571250000000006,1,0.8822795135455803,1
