,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MKTX,162.77000427246094,120.81460006713867,0.9745890883977899,0.9745890883977899,0.97625,0.8957389502762431,1.0,1.0,0.9250759668508287,9.894821968020484,29.535507000000003,162.865,1,0.9745890883977899,4
CORT,118.31999969482422,82.61560028076173,0.951144682320442,0.951144682320442,0.951875,0.8169337016574585,0.9884875690607735,0.9880939226519336,0.8882389502762431,2.5362024432446857,27.380372,118.40005,1,0.951144682320442,4
MSFT,451.5299987792969,398.4313555908203,0.9080058701657459,0.9080058701657459,0.910625,0.5276312154696132,0.9159323204419889,0.9764502762430939,0.9645441988950276,2.0867214845078075,16.619408,455.4425,1,0.9080058701657459,3
EME,802.9299926757812,803.51111328125,0.9410310773480663,0.9410310773480663,0.94325,0.989475138121547,0.9419820441988951,0.8962638121546962,0.9934875690607735,1.217146933620246,18.3090945,795.605,1,0.9410310773480663,2
SNDK,1280.18994140625,1712.5893969726562,0.9400700966850828,0.9400700966850828,0.9422651933701656,0.8075276243093923,0.9711878453038674,0.9125759668508286,1.0,1.292343780540106,23.177202,1251.3449500000002,1,0.9400700966850828,2
BE,207.11500549316406,261.8223001098633,0.9271909530386739,0.9271909530386739,0.930625,0.5815055248618785,0.9790814917127072,0.9670441988950276,0.939482044198895,1.876665142320571,25.379853500000003,205.3105,1,0.9271909530386739,2
PWR,657.8975219726562,681.9588720703125,0.9190811464088398,0.9190811464088398,0.929875,0.9393508287292818,0.8783080110497237,0.9169198895027624,0.9840814917127072,1.3353792019715676,14.29456,641.3525,1,0.9190811464088398,1
NBIS,188.52499389648438,223.83989990234375,0.9177872928176796,0.9177872928176796,0.919,0.5014502762430939,0.988225138121547,0.9569129834254144,0.9342196132596685,1.7102437514985047,26.340908,187.2625,1,0.9177872928176796,1
SIMO,255.99000549316406,286.851999206543,0.9161930248618784,0.9161930248618784,0.9330110497237568,0.8946201657458563,0.8828383977900551,0.9592817679558012,0.9099447513812156,1.7431305125898124,15.2887755,241.7375,1,0.9161930248618784,1
LRCX,297.739990234375,337.4384289550781,0.8838049033149171,0.8838049033149171,0.884875,0.6524171270718232,0.9304696132596686,0.8677140883977901,0.9459944751381215,1.0904352419878502,17.572809,296.695,1,0.8838049033149171,1
