,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
FRHC,157.11000061035156,143.23229949951173,0.978830192531407,0.9788079470198676,0.9789215686274508,0.9931291247085484,0.9954194164723656,0.9666233056351338,0.9640116366146373,2.2517597068092523,19.769552,156.26333333333335,1,0.978830192531407,4
META,612.9099731445312,606.5127209472656,0.9529601995909812,0.9523230088495576,0.9549019607843136,0.7645955645342003,0.9613864172717869,0.9758656309815338,0.9923121312444961,2.4453733967564695,9.150119666666667,614.8317000000001,1,0.9529601995909812,4
GH,170.77000427246094,115.33280029296876,0.9526268185681742,0.9596026490066224,0.9602876106194692,0.831670330520612,0.9852010369874962,0.9582926823662712,0.9461849187114727,2.1145814358788324,12.931862333333333,169.43166666666667,1,0.9526268185681742,4
AMBA,88.33999633789062,72.98920059204102,0.9350490196078431,0.9350490196078431,0.9350490196078431,0.8186274509803921,0.965686274509804,0.9803921568627452,0.8602941176470589,1.9062001468737044,9.446382,93.905,1,0.9350490196078431,4
RDDT,197.75999450683594,163.94580108642577,0.9271233546652754,0.9275938189845474,0.9297566371681416,0.7706494463615995,0.9909183632819398,0.8895736350372457,0.9594310530870028,1.4423090016727276,13.671897666666666,197.31166666666664,1,0.9271233546652754,4
FDS,245.5500030517578,230.29923370361328,0.9217945706970592,0.9243362831858408,0.924503311258278,0.9478189056395773,0.8957849495851399,0.9280232732292745,0.9433990107402824,1.6124520473400157,7.0678328666666665,246.3416666666667,1,0.9217945706970592,3
DAVE,383.1300048828125,277.59179931640625,0.9042892156862744,0.9042892156862744,0.9042892156862744,0.9779411764705882,0.8970588235294118,0.8553921568627451,0.965686274509804,0.8603731899488927,7.7296815,401.39,1,0.9042892156862744,3
MATX,203.9199981689453,185.4675228881836,0.8938141940536397,0.8990044247787611,0.8992273730684327,0.9862582494170966,0.837884900976351,0.9137859064389983,0.9105179325827891,1.5543273654599468,6.1419516,204.03666666666666,1,0.8938141940536397,3
SPGI,414.9700012207031,419.31429382324217,0.9166818736715415,0.9390486725663716,0.9391832229580572,0.9270455911368826,0.9281839618576142,0.8711551080022937,0.9710432005344285,1.4738352297112993,7.926849666666667,415.74500000000006,1,0.9166818736715415,1
RGC,8.029999732971191,22.16939998626709,0.8991494323803483,0.8992256637168141,0.899448123620309,0.8097450949748318,0.9985267017002352,1.0,0.593452886438914,15.360693473386206,35.13956866666667,8.229999999999999,1,0.8991494323803483,1
