,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MXL,59.654998779296875,20.304099884033203,0.9648591429902988,0.965234403839055,0.9679190751445086,0.7226920364820605,1.0,1.0,0.962949696710464,15.20324106268995,75.9789725,60.241275,1,0.9648591429902988,4
SXT,120.33499908447266,92.88710067749024,0.9606084742493809,0.9579678848283497,0.975,0.9344882650935173,0.9817096416048794,0.9778489451558126,0.9065707118689352,2.437833923871973,16.03597275,115.1425,1,0.9606084742493809,4
CHE,416.5400085449219,404.6212823486328,0.9544311733770078,0.9540783558124598,0.9616279069767444,0.9917015859542038,0.9537463031167257,0.9330011643598479,0.9744970058239331,1.334925458228708,10.272017125,422.30875000000003,1,0.9544311733770078,4
ARM,232.7899932861328,141.6133010864258,0.947111162644931,0.9461480251015135,0.9528901734104046,0.7015142252162905,0.9760797941562542,0.9764385158135224,0.9678916581694004,2.2706053209683024,13.980075,233.21375,1,0.947111162644931,4
APPF,170.05999755859375,166.58940032958984,0.9322609644105451,0.9301624215577704,0.943063583815029,0.9434012010604628,0.9603157874762053,0.9076727858013023,0.9206242182868557,1.1515608028506665,10.84938475,168.82375000000002,1,0.9322609644105451,4
AMD,346.20001220703125,221.5416000366211,0.9299031025733033,0.9295017891549684,0.9313953488372092,0.5416004902413838,0.9797927117728922,0.9612101030357532,0.9819603418306956,1.657747920254073,14.1359445,348.4884,1,0.9299031025733033,3
QCOM,148.60000610351562,134.3087030029297,0.9135056468311927,0.9140845330380214,0.9170520231213872,0.5977057093071085,0.9631981403087901,0.960239116084826,0.9026601808135812,1.6509933062376498,10.908920375000001,148.5625,1,0.9135056468311927,3
KALU,175.9499969482422,131.58939987182617,0.8927027097307191,0.8933688870538581,0.9044850498338868,0.9625198676121463,0.922808021141357,0.8430851341580327,0.8919405930735909,0.9648380014957418,8.088905425,178.17374999999998,1,0.8927027097307191,3
AAOI,162.5,102.85220039367675,0.8895084624190188,0.8913824289405685,0.8962427745664739,0.617984104975266,0.9853145377900653,0.8324443869289135,0.9574721413492482,0.9379517399244004,17.65194775,162.042025,1,0.8895084624190188,3
INTC,80.61000061035156,50.992999954223635,0.8873627155342976,0.887796504369538,0.889306358381503,0.21185725884719644,0.9901507344450398,0.9722190977071874,0.8967377419814923,2.090389389863353,21.41352175,81.07995,1,0.8873627155342976,3
