,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
PENG,78.47000122070312,54.80920024871826,0.9644512828655764,0.9645604395604396,0.964638157894737,0.7622862147465609,1.0,0.9903128144386254,0.9580658816870065,3.601485453777922,24.855159666666665,78.29666666666667,1,0.9644512828655764,4
XENE,69.94999694824219,55.583199920654295,0.9352497831116252,0.9352497831116252,0.947802197802198,0.8446717755928282,0.9742083574320416,0.966544968189705,0.8575947079236552,2.565817164866039,9.2078255,69.205,1,0.9352497831116252,4
UCTT,100.91000366210938,94.73220001220703,0.9340554857903453,0.9351648351648352,0.939041095890411,0.9081343484281481,0.9847662601357626,0.9089980505355415,0.9021227110628697,1.3268041587387878,10.092203666666668,99.94170000000001,1,0.9340554857903453,4
ANDE,72.05000305175781,71.6265658569336,0.8752747252747253,0.8752747252747253,0.8752747252747253,0.9423076923076924,0.8956043956043956,0.8681318681318682,0.8186813186813187,1.47410538005923,5.955887,72.05,1,0.8752747252747253,4
CASY,843.0999755859375,822.6087268066407,0.8596785749498439,0.8463470319634703,0.8935439560439561,0.9929313756819164,0.7984645931653862,0.8058061160981133,0.994453445697137,1.0027995741979783,4.415474233333334,837.4016666666666,1,0.8596785749498439,3
BABA,108.9800033569336,120.16290603637695,0.93711158714313,0.9391447368421052,0.9394977168949772,0.6367802519118309,0.9886620529194431,0.9760468742984965,0.9289271871283408,2.6424832835617944,11.211820666666668,109.1433,1,0.93711158714313,2
VIST,65.25,70.50159973144531,0.8686471815955413,0.8689144736842105,0.8888127853881278,0.8761322541513601,0.8868392882452003,0.9011303174515143,0.7762229709327763,1.303411615038501,5.5188379,65.45333333333333,1,0.8686471815955413,1
KEX,141.50999450683594,142.36619995117186,0.8677539118035694,0.8668949771689497,0.878125,0.9587237544158956,0.9053234926973212,0.7917989344629576,0.8894434342794112,0.9419931706640962,5.831598433333333,141.7191,1,0.8677539118035694,1
CAMT,140.0500030517578,173.9147998046875,0.8634832272990167,0.8634832272990167,0.8717032967032967,0.9629482359745518,0.8186270965876229,0.8806210237131289,0.8622578079814922,1.3117817342401146,4.67320215,139.4875,1,0.8634832272990167,1
MEOH,48.869998931884766,57.421725006103514,0.8629090728225551,0.8776315789473683,0.8832417582417582,0.8404151074032112,0.8797307745126779,0.9327188822953062,0.722550910997198,1.5528450664482423,5.535662599999999,48.49333333333333,1,0.8629090728225551,1
