,price,ma50,mean_ret_fwd_1d,mean_ret_fwd_5d,mean_ret_fwd_20d,appearances,appearances_persistent,avg_HotScore,rule_score
SNDK,539.8200073242188,298.09239959716797,2.5732712297988636,12.71461163788703,73.37841341461132,27,294.0,0.8233765939192546,6
RGC,28.799999237060547,22.66520000457764,2.736518824704865,12.595349014649724,73.15037782248197,28,329.0,0.8513266637518407,6
RKLB,84.96060180664062,66.80251251220703,0.8822336836378952,8.937527791293777,39.3051187235613,27,365.0,0.758954328941358,6
MU,430.07000732421875,291.60691711425784,2.1916132022515593,8.475578694465195,40.675095557974736,29,317.0,0.7986611479568682,6
BE,152.8300018310547,111.95140029907226,1.4141047824334003,7.904876618747124,10.022235457381464,22,270.0,0.7894029375555324,6
VERA,45.10499954223633,44.17719978332519,0.44676304603347494,7.578142674295977,12.17252398700518,16,248.0,0.8238586891884206,6
ASTS,115.75,80.61779975891113,0.891434198475933,7.108726430650671,39.26975850854696,28,384.0,0.7709710055223554,6
LITE,373.8550109863281,339.68069915771486,0.22737141331874267,3.063195256460986,7.47527537018066,22,287.0,0.7962773717396933,6
CRWV,99.62000274658203,82.25120056152343,0.5169912032214422,1.2411963479705712,14.500312642035821,30,254.0,0.7320179661148405,6
CUK,30.545000076293945,27.464699974060057,-0.05995427362835315,7.597241952642887,5.55399958544344,6,0.0,0.0,4
LMT,632.8300170898438,503.4694952392578,0.5847692786641019,7.348436508804034,,5,0.0,0.0,4
NCLH,22.815000534057617,21.010900192260742,2.0252264883611892,6.472420637606812,7.208017625877625,6,0.0,0.0,4
LUV,47.25,39.611427574157716,0.7289800580429453,4.770547471851314,7.208515576950023,9,0.0,0.0,4
FCX,64.80999755859375,50.66800178527832,-0.1481706576093742,4.577377719049254,20.48828835933723,9,0.0,0.0,4
BKD,14.119999885559082,11.184200000762939,1.4271081920753215,4.142486479931101,17.834395622990584,5,0.0,0.0,4
RCL,335.5849914550781,278.4060653686523,4.294539350461726,3.7048984882672813,5.111527179918517,7,0.0,0.0,4
HON,225.61000061035156,201.00540069580077,1.9063517483150605,2.715393192453286,,2,0.0,0.0,4
VIK,72.81500244140625,69.1535001373291,-0.05077666052950014,1.8561233782724618,-2.4883070282341766,3,0.0,0.0,4
LBRT,26.18000030517578,19.070652351379394,0.01242185766077153,1.8123937891459607,28.743785478990024,3,0.0,0.0,4
CCL,30.860000610351562,28.5548002243042,-0.3380842436478937,1.0549475675398945,-2.3002177271335156,6,0.0,0.0,4
OXY,45.8650016784668,41.85237426757813,-0.4915576879899408,1.0208567200187688,8.228675018263436,9,0.0,0.0,4
HXL,85.58999633789062,77.1068000793457,,0.0,,1,0.0,0.0,2
IBM,311.32501220703125,301.8255010986328,,0.0,,1,0.0,0.0,2
MRSH,185.48500061035156,183.4358987426758,,0.0,,1,0.0,0.0,2
PH,958.1900024414062,889.8393981933593,,0.0,,1,0.0,0.0,2
TT,427.4447937011719,396.80849487304687,,0.0,,1,0.0,0.0,2
VIRT,39.790000915527344,34.7249715423584,,0.0,,1,0.0,0.0,2
META,729.3699951171875,645.226806640625,-0.07710628476363672,-0.10627674308848999,-0.23471852066403068,13,0.0,0.0,2
MSTR,143.69000244140625,169.5376010131836,0.012227919720058015,-0.8957431739998409,-4.119755642427769,26,274.0,0.7324699569735276,2
AMP,523.8599853515625,486.10419921875,-0.3636449366557326,-2.0764214552047355,2.2140074063049964,3,0.0,0.0,2
VIAV,24.325000762939453,18.207500095367433,2.4240674736815793,-2.782993111711879,0.5751287728056387,4,0.0,0.0,2
MOD,174.3000030517578,142.66879989624024,-1.8215949897789012,-3.287242370174766,-10.160995070358352,8,0.0,0.0,2
TAL,12.07129955291748,11.161226024627686,-2.6101194333152167,-12.561174005732312,,2,0.0,0.0,2
BFH,71.6500015258789,71.99159980773926,-1.189204846153687,-2.072028552262125,,4,0.0,0.0,0
